    4.298996    0.000226
    4.305686    0.000333
    4.312375    0.000313
    4.319064    0.000288
    4.325752    0.000256
    4.332441    0.000404
    4.339130    0.000307
    4.345819    0.000289
    4.352509    0.000292
    4.359197    0.000436
    4.365886    0.000292
    4.372575    0.000384
    4.379264    0.000382
    4.385953    0.000449
    4.392642    0.000378
    4.399331    0.000335
    4.406020    0.000421
    4.412709    0.000299
    4.419398    0.000300
    4.426087    0.000337
    4.432776    0.000400
    4.439465    0.000331
    4.446154    0.000365
    4.452843    0.000305
    4.459532    0.000310
    4.466221    0.000358
    4.472909    0.000290
    4.479599    0.000248
    4.486288    0.000440
    4.492977    0.000248
    4.499666    0.000347
    4.506354    0.000310
    4.513043    0.000287
    4.519732    0.000377
    4.526422    0.000272
    4.533110    0.000294
    4.539799    0.000373
    4.546488    0.000288
    4.553177    0.000327
    4.559866    0.000319
    4.566555    0.000243
    4.573244    0.000340
    4.579933    0.000234
    4.586622    0.000215
    4.593311    0.000272
    4.600000    0.000231
