HFI_857GHz_v302_Apod5
Date - Tue Dec  4 08:33:35 2012
Spectral Transmission version: v.302
Detector details: all 857 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.24117857 +/- 0.0023966928
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.9301406 to 7.0481722 cm-1.
Filter data cut-on frequencies range from 35.076991 to 35.076991 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for each of the CO J6-5, J7-6, J8-7, and J9-8 transitions.
The interpolation was from 21.944990 cm-1 to 23.088140 cm-1, 25.600471 cm-1 to 26.933934 cm-1, 29.255020 cm-1 to 30.778697 cm-1 , and 32.908504 cm-1 to 34.622286 cm-1.
Common frequency sampling for 857 GHz detectors based on BC25 (lowest filter cut-off of: 35.076991 (cm-1)).
Detectors (bc) averaged are as follows: 25, 35, 65, 74
Detector contributions to the average (using above ordering) are as follows (%): 29.284209, 27.024552, 29.415538, 14.275701
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   9.10529419E-01    2.72969853E+01    4.06775076E-07    0.00000000E+00        0
   9.27391075E-01    2.78024850E+01    4.07748643E-07    0.00000000E+00        0
   9.44252731E-01    2.83079847E+01    4.08742877E-07    0.00000000E+00        0
   9.61114387E-01    2.88134844E+01    4.09757543E-07    0.00000000E+00        0
   9.77976043E-01    2.93189842E+01    4.10793156E-07    0.00000000E+00        0
   9.94837699E-01    2.98244839E+01    4.11849485E-07    0.00000000E+00        0
   1.01169935E+00    3.03299836E+01    4.12926899E-07    0.00000000E+00        0
   1.02856101E+00    3.08354834E+01    4.14025483E-07    0.00000000E+00        0
   1.04542267E+00    3.13409831E+01    4.15145234E-07    0.00000000E+00        0
   1.06228432E+00    3.18464828E+01    4.16286687E-07    0.00000000E+00        0
   1.07914598E+00    3.23519825E+01    4.17449850E-07    0.00000000E+00        0
   1.09600763E+00    3.28574823E+01    4.18634817E-07    0.00000000E+00        0
   1.11286929E+00    3.33629820E+01    4.19841983E-07    0.00000000E+00        0
   1.12973095E+00    3.38684817E+01    4.21071361E-07    0.00000000E+00        0
   1.14659260E+00    3.43739814E+01    4.22323057E-07    0.00000000E+00        0
   1.16345426E+00    3.48794812E+01    4.23597477E-07    0.00000000E+00        0
   1.18031591E+00    3.53849809E+01    4.24894415E-07    0.00000000E+00        0
   1.19717757E+00    3.58904806E+01    4.26214674E-07    0.00000000E+00        0
   1.21403923E+00    3.63959804E+01    4.27557987E-07    0.00000000E+00        0
   1.23090088E+00    3.69014801E+01    4.28924775E-07    0.00000000E+00        0
   1.24776254E+00    3.74069798E+01    4.30314843E-07    0.00000000E+00        0
   1.26462419E+00    3.79124795E+01    4.31729179E-07    0.00000000E+00        0
   1.28148585E+00    3.84179793E+01    4.33167432E-07    0.00000000E+00        0
   1.29834751E+00    3.89234790E+01    4.34629742E-07    0.00000000E+00        0
   1.31520916E+00    3.94289787E+01    4.36116951E-07    0.00000000E+00        0
   1.33207082E+00    3.99344784E+01    4.37628717E-07    0.00000000E+00        0
   1.34893247E+00    4.04399782E+01    4.39165190E-07    0.00000000E+00        0
   1.36579413E+00    4.09454779E+01    4.40727230E-07    0.00000000E+00        0
   1.38265578E+00    4.14509776E+01    4.42314504E-07    0.00000000E+00        0
   1.39951744E+00    4.19564774E+01    4.43927576E-07    0.00000000E+00        0
   1.41637910E+00    4.24619771E+01    4.45566520E-07    0.00000000E+00        0
   1.43324075E+00    4.29674768E+01    4.47231818E-07    0.00000000E+00        0
   1.45010241E+00    4.34729765E+01    4.48923239E-07    0.00000000E+00        0
   1.46696406E+00    4.39784763E+01    4.50641685E-07    0.00000000E+00        0
   1.48382572E+00    4.44839760E+01    4.52387248E-07    0.00000000E+00        0
   1.50068738E+00    4.49894757E+01    4.54160117E-07    0.00000000E+00        0
   1.51754903E+00    4.54949754E+01    4.55960389E-07    0.00000000E+00        0
   1.53441069E+00    4.60004752E+01    4.57788581E-07    0.00000000E+00        0
   1.55127234E+00    4.65059749E+01    4.59644897E-07    0.00000000E+00        0
   1.56813400E+00    4.70114746E+01    4.61529694E-07    0.00000000E+00        0
   1.58499566E+00    4.75169743E+01    4.63443185E-07    0.00000000E+00        0
   1.60185731E+00    4.80224741E+01    4.65385912E-07    0.00000000E+00        0
   1.61871897E+00    4.85279738E+01    4.67358001E-07    0.00000000E+00        0
   1.63558062E+00    4.90334735E+01    4.69359681E-07    0.00000000E+00        0
   1.65244228E+00    4.95389733E+01    4.71391513E-07    0.00000000E+00        0
   1.66930394E+00    5.00444730E+01    4.73453813E-07    0.00000000E+00        0
   1.68616559E+00    5.05499727E+01    4.75546725E-07    0.00000000E+00        0
   1.70302725E+00    5.10554724E+01    4.77670756E-07    0.00000000E+00        0
   1.71988890E+00    5.15609722E+01    4.79826161E-07    0.00000000E+00        0
   1.73675056E+00    5.20664719E+01    4.82013435E-07    0.00000000E+00        0
   1.75361221E+00    5.25719716E+01    4.84232846E-07    0.00000000E+00        0
