   9.78122474E-01    2.93233741E+01    6.53806556E-10    1.95424254E-10        0
   9.94986655E-01    2.98289495E+01    6.87248277E-10    2.14745302E-10        0
   1.01185084E+00    3.03345249E+01    7.23106985E-10    2.60283261E-10        0
   1.02871502E+00    3.08401003E+01    7.61586316E-10    2.72501526E-10        0
   1.04557920E+00    3.13456757E+01    8.02908828E-10    1.57151457E-10        0
   1.06244338E+00    3.18512511E+01    8.47320594E-10    1.96093307E-10        0
   1.07930756E+00    3.23568266E+01    8.95090088E-10    3.19023639E-10        0
   1.09617174E+00    3.28624020E+01    9.46513820E-10    2.99594156E-10        0
   1.11303592E+00    3.33679774E+01    1.00191880E-09    2.07314617E-10        0
   1.12990010E+00    3.38735528E+01    1.06166277E-09    2.37340074E-10        0
   1.14676428E+00    3.43791282E+01    1.12614184E-09    3.57947312E-10        0
   1.16362846E+00    3.48847036E+01    1.19579400E-09    3.78389084E-10        0
   1.18049264E+00    3.53902791E+01    1.27110144E-09    3.59544493E-10        0
   1.19735682E+00    3.58958545E+01    1.35259791E-09    3.11086385E-10        0
   1.21422100E+00    3.64014299E+01    1.44087723E-09    5.02326653E-10        0
   1.23108518E+00    3.69070053E+01    1.53659253E-09    4.17730715E-10        0
   1.24794936E+00    3.74125807E+01    1.64047144E-09    3.16433443E-10        0
   1.26481354E+00    3.79181561E+01    1.75332289E-09    3.29983841E-10        0
   1.28167772E+00    3.84237315E+01    1.87604553E-09    6.46647692E-10        0
   1.29854191E+00    3.89293070E+01    2.00963911E-09    5.88049666E-10        0
   1.31540609E+00    3.94348824E+01    2.15521744E-09    3.95465529E-10        0
   1.33227027E+00    3.99404578E+01    2.31402257E-09    5.74101769E-10        0
   1.34913445E+00    4.04460332E+01    2.48744660E-09    7.58640242E-10        0
   1.36599863E+00    4.09516086E+01    2.67704044E-09    9.08659963E-10        0
   1.38286281E+00    4.14571840E+01    2.88454468E-09    9.71250360E-10        0
   1.39972699E+00    4.19627594E+01    3.11190702E-09    6.13476900E-10        0
   1.41659117E+00    4.24683349E+01    3.36131496E-09    1.00967285E-09        0
   1.43345535E+00    4.29739103E+01    3.63523015E-09    1.06614534E-09        0
   1.45031953E+00    4.34794857E+01    3.93641711E-09    8.73423680E-10        0
   1.46718371E+00    4.39850611E+01    4.26799089E-09    1.00205026E-09        0
   1.48404789E+00    4.44906365E+01    4.63347700E-09    1.01056624E-09        0
   1.50091207E+00    4.49962119E+01    5.03684368E-09    7.33222746E-10        0
   1.51777625E+00    4.55017874E+01    5.48259357E-09    1.12284764E-09        0
   1.53464043E+00    4.60073628E+01    5.97581182E-09    1.42491014E-09        0
   1.55150461E+00    4.65129382E+01    6.52228816E-09    1.47079494E-09        0
   1.56836879E+00    4.70185136E+01    7.12858530E-09    1.94747677E-09        0
   1.58523298E+00    4.75240890E+01    7.80217625E-09    2.25710866E-09        0
   1.60209716E+00    4.80296644E+01    8.55158215E-09    2.24121583E-09        0
   1.61896134E+00    4.85352398E+01    9.38652529E-09    2.25962666E-09        0
   1.63582552E+00    4.90408153E+01    1.03181234E-08    2.80712791E-09        0
   1.65268970E+00    4.95463907E+01    1.13591044E-08    3.60105959E-09        0
   1.66955388E+00    5.00519661E+01    1.25240755E-08    3.45074246E-09        0
   1.68641806E+00    5.05575415E+01    1.38298094E-08    3.91730267E-09        0
   1.70328224E+00    5.10631169E+01    1.52956101E-08    3.15341061E-09        0
   1.72014642E+00    5.15686923E+01    1.69437371E-08    4.72282222E-09        0
   1.73701060E+00    5.20742678E+01    1.87999341E-08    4.39806215E-09        0
   1.75387478E+00    5.25798432E+01    2.08939221E-08    5.15738871E-09        0
   1.77073896E+00    5.30854186E+01    2.32602272E-08    6.46743475E-09        0
   1.78760314E+00    5.35909940E+01    2.59389065E-08    7.28084586E-09        0
   1.80446732E+00    5.40965694E+01    2.89766219E-08    7.52923783E-09        0
   1.82133150E+00    5.46021448E+01    3.24277646E-08    7.94640753E-09        0
   1.83819568E+00    5.51077202E+01    3.63558851E-08    6.96651791E-09        0
   1.85505986E+00    5.56132957E+01    4.08354804E-08    4.60706991E-09        0
   1.87192405E+00    5.61188711E+01    4.59539149E-08    9.83192438E-09        0
   1.88878823E+00    5.66244465E+01    5.18139964E-08    1.25311527E-08        0
   1.90565241E+00    5.71300219E+01    5.85369248E-08    1.26290079E-08        0
   1.92251659E+00    5.76355973E+01    6.62658983E-08    1.70838502E-08        0
   1.93938077E+00    5.81411727E+01    7.51706768E-08    1.92470421E-08        0
   1.95624495E+00    5.86467481E+01    8.54527175E-08    1.61700746E-08        0
   1.97310913E+00    5.91523236E+01    9.73520177E-08    1.54259172E-08        0
   1.98997331E+00    5.96578990E+01    1.11155072E-07    2.55627613E-08        0
   2.00683749E+00    6.01634744E+01    1.27204743E-07    2.29267888E-08        0
   2.02370167E+00    6.06690498E+01    1.45912774E-07    2.20252568E-08        0
   2.04056585E+00    6.11746252E+01    1.67774659E-07    3.37352827E-08        0
   2.05743003E+00    6.16802006E+01    1.93388766E-07    3.91875287E-08        0
   2.07429421E+00    6.21857761E+01    2.23479872E-07    4.49501650E-08        0
   2.09115839E+00    6.26913515E+01    2.58928602E-07    2.93584708E-08        0
   2.10802257E+00    6.31969269E+01    3.00808651E-07    2.31216900E-08        0
   2.12488675E+00    6.37025023E+01    3.50433209E-07    2.68482385E-08        0
   2.14175093E+00    6.42080777E+01    4.09414753E-07    5.95837741E-08        0
   2.15861512E+00    6.47136531E+01    4.79738564E-07    9.42368577E-08        0
   2.17547930E+00    6.52192285E+01    5.63862247E-07    9.89904566E-08        0
   2.19234348E+00    6.57248040E+01    6.64835025E-07    1.38596886E-07        0
   2.20920766E+00    6.62303794E+01    7.86461570E-07    7.71125843E-08        0
   2.22607184E+00    6.67359548E+01    9.33501150E-07    9.54701604E-08        0
   2.24293602E+00    6.72415302E+01    1.11194609E-06    7.15052061E-08        0
   2.25980020E+00    6.77471056E+01    1.32936409E-06    1.20243428E-07        0
   2.27666438E+00    6.82526810E+01    1.59536852E-06    1.46734591E-07        0
   2.29352856E+00    6.87582564E+01    1.92222593E-06    1.09190075E-07        0
   2.31039274E+00    6.92638319E+01    2.32568329E-06    1.44931327E-07        0
   2.32725692E+00    6.97694073E+01    2.82605885E-06    2.27309234E-07        0
   2.34412110E+00    7.02749827E+01    3.44972925E-06    3.34805667E-07        0
   2.36098528E+00    7.07805581E+01    4.23116723E-06    6.34796233E-07        0
   2.37784946E+00    7.12861335E+01    5.21569561E-06    8.39878345E-07        0
   2.39471364E+00    7.17917089E+01    6.46334862E-06    5.61270686E-07        0
   2.41157782E+00    7.22972844E+01    8.05423627E-06    5.56932027E-07        0
   2.42844200E+00    7.28028598E+01    1.00961052E-05    1.14554327E-06        0
   2.44530619E+00    7.33084352E+01    1.27351117E-05    1.38912346E-06        0
   2.46217037E+00    7.38140106E+01    1.61713298E-05    9.40630359E-07        0
   2.47903455E+00    7.43195860E+01    2.06813142E-05    1.28304251E-06        0
   2.49589873E+00    7.48251614E+01    2.66514421E-05    2.97951568E-06        0
   2.51276291E+00    7.53307368E+01    3.46276799E-05    4.78978970E-06        0
   2.52962709E+00    7.58363123E+01    4.53909428E-05    3.34599939E-06        0
   2.54649127E+00    7.63418877E+01    6.00738183E-05    8.41443500E-06        0
   2.56335545E+00    7.68474631E+01    8.03434764E-05    5.27798329E-06        0
   2.58021963E+00    7.73530385E+01    1.08694192E-04    8.51137110E-06        0
   2.59708381E+00    7.78586139E+01    1.48928758E-04    8.73576645E-06        0
   2.61394799E+00    7.83641893E+01    2.06961185E-04    1.24332053E-05        0
   2.63081217E+00    7.88697647E+01    2.92213801E-04    2.20825631E-05        0
   2.64767635E+00    7.93753402E+01    4.20096855E-04    2.45724170E-05        0
   2.66454053E+00    7.98809156E+01    6.16615403E-04    3.71439234E-05        0
   2.68140471E+00    8.03864910E+01    9.27305675E-04    5.86014334E-05        0
   2.69826889E+00    8.08920664E+01    1.43547708E-03    1.04097653E-04        0
   2.71513307E+00    8.13976418E+01    2.30216031E-03    1.26200965E-04        0
   2.73199726E+00    8.19032172E+01    3.86110331E-03    2.37463008E-04        0
   2.74886144E+00    8.24087927E+01    6.87207470E-03    3.26336014E-04        0
   2.76572562E+00    8.29143681E+01    1.33156728E-02    5.52123623E-04        0
   2.78258980E+00    8.34199435E+01    2.96705514E-02    1.46505902E-03        0
   2.79945398E+00    8.39255189E+01    8.80183989E-02    6.20873889E-03        0
   2.81631816E+00    8.44310943E+01    3.68111090E-01    3.29809621E-02        0
   2.83318234E+00    8.49366697E+01    4.00752840E-01    2.38589229E-02        0
   2.85004652E+00    8.54422451E+01    3.61170513E-01    1.92684037E-02        0
   2.86691070E+00    8.59478206E+01    3.43171211E-01    1.62446479E-02        0
   2.88377488E+00    8.64533960E+01    4.38244983E-01    2.49247944E-02        0
   2.90063906E+00    8.69589714E+01    6.12450981E-01    4.00300269E-02        0
   2.91750324E+00    8.74645468E+01    5.55995796E-01    2.65913736E-02        0
   2.93436742E+00    8.79701222E+01    5.14133713E-01    2.24903818E-02        0
   2.95123160E+00    8.84756976E+01    5.60674424E-01    2.65312337E-02        0
   2.96809578E+00    8.89812730E+01    6.75603536E-01    3.63533586E-02        0
   2.98495996E+00    8.94868485E+01    9.26759291E-01    6.38159080E-02        0
   3.00182414E+00    8.99924239E+01    1.00000000E+00    7.25402117E-02        0
   3.01868833E+00    9.04979993E+01    6.55258399E-01    3.10158477E-02        0
   3.03555251E+00    9.10035747E+01    5.49247862E-01    2.03992562E-02        0
   3.05241669E+00    9.15091501E+01    6.44853749E-01    3.24970166E-02        0
   3.06928087E+00    9.20147255E+01    6.17293784E-01    3.15689102E-02        0
   3.08614505E+00    9.25203010E+01    5.99677751E-01    3.18938905E-02        0
   3.10300923E+00    9.30258764E+01    5.78516687E-01    2.79046629E-02        0
   3.11987341E+00    9.35314518E+01    6.33545835E-01    2.90032585E-02        0
   3.13673759E+00    9.40370272E+01    8.87312639E-01    5.04000896E-02        0
   3.15360177E+00    9.45426026E+01    7.89411160E-01    3.70910192E-02        0
   3.17046595E+00    9.50481780E+01    6.97994319E-01    2.98581401E-02        0
   3.18733013E+00    9.55537534E+01    7.82535153E-01    3.63175868E-02        0
   3.20419431E+00    9.60593289E+01    6.63907853E-01    2.60070571E-02        0
   3.22105849E+00    9.65649043E+01    6.19390609E-01    2.21215029E-02        0
   3.23792267E+00    9.70704797E+01    6.08719957E-01    2.08300053E-02        0
   3.25478685E+00    9.75760551E+01    6.48920403E-01    2.52755819E-02        0
   3.27165103E+00    9.80816305E+01    6.05524808E-01    2.67091686E-02        0
   3.28851521E+00    9.85872059E+01    6.10391451E-01    2.42867901E-02        0
   3.30537940E+00    9.90927813E+01    6.61205840E-01    2.75194396E-02        0
   3.32224358E+00    9.95983568E+01    6.29144081E-01    2.35241470E-02        0
   3.33910776E+00    1.00103932E+02    4.91707063E-01    1.33348490E-02        0
   3.35597194E+00    1.00609508E+02    4.89101019E-01    1.19425730E-02        0
   3.37283612E+00    1.01115083E+02    6.55117109E-01    1.83697669E-02        0
   3.38970030E+00    1.01620658E+02    6.81949583E-01    2.31637983E-02        0
   3.40656448E+00    1.02126234E+02    6.13943172E-01    2.05157273E-02        0
   3.42342866E+00    1.02631809E+02    5.97822304E-01    1.73353819E-02        0
   3.44029284E+00    1.03137385E+02    6.16684712E-01    1.79401613E-02        0
   3.45715702E+00    1.03642960E+02    6.98725317E-01    2.58911985E-02        0
   3.47402120E+00    1.04148536E+02    7.57291714E-01    3.06403030E-02        0
   3.49088538E+00    1.04654111E+02    7.14323855E-01    2.44140475E-02        0
   3.50774956E+00    1.05159686E+02    6.62817668E-01    2.05094810E-02        0
   3.52461374E+00    1.05665262E+02    6.52236660E-01    2.07800218E-02        0
   3.54147792E+00    1.06170837E+02    6.40837943E-01    1.91133525E-02        0
   3.55834210E+00    1.06676413E+02    5.88740009E-01    1.44193843E-02        0
   3.57520628E+00    1.07181988E+02    6.76050759E-01    1.85994990E-02        0
   3.59207047E+00    1.07687563E+02    6.24297535E-01    1.67804385E-02        0
   3.60893465E+00    1.08193139E+02    5.58951047E-01    1.50409951E-02        0
   3.62579883E+00    1.08698714E+02    5.08439218E-01    1.34311385E-02        0
   3.64266301E+00    1.09204290E+02    5.21973699E-01    1.55554708E-02        0
   3.64275122E+00    1.09206934E+02    5.22332355E-01    1.62438160E-02        1
   3.64442297E+00    1.09257052E+02    5.29307102E-01    1.62438160E-02        1
   3.64609473E+00    1.09307170E+02    5.36372990E-01    1.62438160E-02        1
   3.64776648E+00    1.09357288E+02    5.43251337E-01    1.62438160E-02        1
   3.64943824E+00    1.09407406E+02    5.49693827E-01    1.62438160E-02        1
   3.65110999E+00    1.09457524E+02    5.55496319E-01    1.62438160E-02        1
   3.65278174E+00    1.09507642E+02    5.60508989E-01    1.62438160E-02        1
   3.65445350E+00    1.09557760E+02    5.64642226E-01    1.62438160E-02        1
   3.65612525E+00    1.09607878E+02    5.67868096E-01    1.62438160E-02        1
   3.65779700E+00    1.09657995E+02    5.70217494E-01    1.62438160E-02        1
   3.65946876E+00    1.09708113E+02    5.71773432E-01    1.58554577E-02        1
   3.65952719E+00    1.09709865E+02    5.71803235E-01    1.58554577E-02        0
   3.66114051E+00    1.09758231E+02    5.72661172E-01    1.59072682E-02        1
   3.66281226E+00    1.09808349E+02    5.73036115E-01    1.59072682E-02        1
   3.66448402E+00    1.09858467E+02    5.73070444E-01    1.59072682E-02        1
   3.66615577E+00    1.09908585E+02    5.72939592E-01    1.59072682E-02        1
   3.66782753E+00    1.09958703E+02    5.72809502E-01    1.59072682E-02        1
   3.66949928E+00    1.10008821E+02    5.72825576E-01    1.59072682E-02        1
   3.67117103E+00    1.10058939E+02    5.73103970E-01    1.59072682E-02        1
   3.67284279E+00    1.10109057E+02    5.73725727E-01    1.59072682E-02        1
   3.67451454E+00    1.10159175E+02    5.74733944E-01    1.59072682E-02        1
   3.67618629E+00    1.10209293E+02    5.76133973E-01    1.54850806E-02        1
   3.67639137E+00    1.10215440E+02    5.76351650E-01    1.54610553E-02        0
   3.67785805E+00    1.10259410E+02    5.77896399E-01    1.52227645E-02        1
   3.67952980E+00    1.10309528E+02    5.79962370E-01    1.52227645E-02        1
   3.68120155E+00    1.10359646E+02    5.82250710E-01    1.52227645E-02        1
   3.68287331E+00    1.10409764E+02    5.84666151E-01    1.52227645E-02        1
   3.68454506E+00    1.10459882E+02    5.87108009E-01    1.52227645E-02        1
   3.68621682E+00    1.10510000E+02    5.89478639E-01    1.52227645E-02        1
   3.68788857E+00    1.10560118E+02    5.91691074E-01    1.52227645E-02        1
   3.68956032E+00    1.10610236E+02    5.93675379E-01    1.52227645E-02        1
   3.69123208E+00    1.10660354E+02    5.95383368E-01    1.52227645E-02        1
   3.69290383E+00    1.10710472E+02    5.96791479E-01    1.56966351E-02        1
   3.69325555E+00    1.10721016E+02    5.97038269E-01    1.56047362E-02        0
   3.69457558E+00    1.10760590E+02    5.97901761E-01    1.51883834E-02        1
   3.69624734E+00    1.10810707E+02    5.98741049E-01    1.51883834E-02        1
   3.69791909E+00    1.10860825E+02    5.99358510E-01    1.51883834E-02        1
   3.69959084E+00    1.10910943E+02    5.99821848E-01    1.51883834E-02        1
   3.70126260E+00    1.10961061E+02    6.00212497E-01    1.51883834E-02        1
   3.70293435E+00    1.11011179E+02    6.00620157E-01    1.51883834E-02        1
   3.70460611E+00    1.11061297E+02    6.01137047E-01    1.51883834E-02        1
   3.70627786E+00    1.11111415E+02    6.01852190E-01    1.51883834E-02        1
   3.70794961E+00    1.11161533E+02    6.02846043E-01    1.51883834E-02        1
   3.70962137E+00    1.11211651E+02    6.04185712E-01    1.51883834E-02        1
   3.71011973E+00    1.11226591E+02    6.04672510E-01    1.51899455E-02        0
   3.71129312E+00    1.11261769E+02    6.05920941E-01    1.53634069E-02        1
   3.71296487E+00    1.11311887E+02    6.08081017E-01    1.53634069E-02        1
   3.71463663E+00    1.11362005E+02    6.10672671E-01    1.53634069E-02        1
   3.71630838E+00    1.11412122E+02    6.13679040E-01    1.53634069E-02        1
   3.71798014E+00    1.11462240E+02    6.17059681E-01    1.53634069E-02        1
   3.71965189E+00    1.11512358E+02    6.20751647E-01    1.53634069E-02        1
   3.72132364E+00    1.11562476E+02    6.24671564E-01    1.53634069E-02        1
   3.72299540E+00    1.11612594E+02    6.28718673E-01    1.53634069E-02        1
   3.72466715E+00    1.11662712E+02    6.32778731E-01    1.53634069E-02        1
   3.72633890E+00    1.11712830E+02    6.36728687E-01    1.53634069E-02        1
   3.72698391E+00    1.11732167E+02    6.38176214E-01    1.56761560E-02        0
   3.72801066E+00    1.11762948E+02    6.40441975E-01    1.67857778E-02        1
   3.72968241E+00    1.11813066E+02    6.43794258E-01    1.67857778E-02        1
   3.73135416E+00    1.11863184E+02    6.46669404E-01    1.67857778E-02        1
   3.73302592E+00    1.11913302E+02    6.48965453E-01    1.67857778E-02        1
   3.73469767E+00    1.11963419E+02    6.50600266E-01    1.67857778E-02        1
   3.73636943E+00    1.12013537E+02    6.51516577E-01    1.67857778E-02        1
   3.73804118E+00    1.12063655E+02    6.51686103E-01    1.67857778E-02        1
   3.73971293E+00    1.12113773E+02    6.51112410E-01    1.67857778E-02        1
   3.74138469E+00    1.12163891E+02    6.49832269E-01    1.67857778E-02        1
   3.74305644E+00    1.12214009E+02    6.47915260E-01    1.67857778E-02        1
   3.74384809E+00    1.12237742E+02    6.46804079E-01    1.63515058E-02        0
   3.74472819E+00    1.12264127E+02    6.45461516E-01    1.50333030E-02        1
   3.74639995E+00    1.12314245E+02    6.42597548E-01    1.50333030E-02        1
   3.74807170E+00    1.12364363E+02    6.39470243E-01    1.50333030E-02        1
   3.74974345E+00    1.12414481E+02    6.36239267E-01    1.50333030E-02        1
   3.75141521E+00    1.12464599E+02    6.33068178E-01    1.50333030E-02        1
   3.75308696E+00    1.12514717E+02    6.30114738E-01    1.50333030E-02        1
   3.75475872E+00    1.12564834E+02    6.27520957E-01    1.50333030E-02        1
   3.75643047E+00    1.12614952E+02    6.25403485E-01    1.50333030E-02        1
   3.75810222E+00    1.12665070E+02    6.23844997E-01    1.50333030E-02        1
   3.75977398E+00    1.12715188E+02    6.22887184E-01    1.50333030E-02        1
   3.76071227E+00    1.12743318E+02    6.22633018E-01    1.46857730E-02        0
   3.76144573E+00    1.12765306E+02    6.22525917E-01    1.38170395E-02        1
   3.76311748E+00    1.12815424E+02    6.22709016E-01    1.38170395E-02        1
   3.76478924E+00    1.12865542E+02    6.23336935E-01    1.38170395E-02        1
   3.76646099E+00    1.12915660E+02    6.24266476E-01    1.38170395E-02        1
   3.76813274E+00    1.12965778E+02    6.25317456E-01    1.38170395E-02        1
   3.76980450E+00    1.13015896E+02    6.26282044E-01    1.38170395E-02        1
   3.77147625E+00    1.13066014E+02    6.26936293E-01    1.38170395E-02        1
   3.77314801E+00    1.13116132E+02    6.27053226E-01    1.38170395E-02        1
   3.77481976E+00    1.13166249E+02    6.26416700E-01    1.38170395E-02        1
   3.77649151E+00    1.13216367E+02    6.24835178E-01    1.38170395E-02        1
   3.77757645E+00    1.13248893E+02    6.23178384E-01    1.27436875E-02        0
   3.77816327E+00    1.13266485E+02    6.22154549E-01    1.10566718E-02        1
   3.77983502E+00    1.13316603E+02    6.18269123E-01    1.10566718E-02        1
   3.78150677E+00    1.13366721E+02    6.13130061E-01    1.10566718E-02        1
   3.78317853E+00    1.13416839E+02    6.06750629E-01    1.10566718E-02        1
   3.78485028E+00    1.13466957E+02    5.99207867E-01    1.10566718E-02        1
   3.78652204E+00    1.13517075E+02    5.90640486E-01    1.10566718E-02        1
   3.78819379E+00    1.13567193E+02    5.81243058E-01    1.10566718E-02        1
   3.78986554E+00    1.13617311E+02    5.71256788E-01    1.10566718E-02        1
   3.79153730E+00    1.13667429E+02    5.60957415E-01    1.10566718E-02        1
   3.79320905E+00    1.13717546E+02    5.50640941E-01    1.10566718E-02        1
   3.79444063E+00    1.13754468E+02    5.43225209E-01    1.05885619E-02        0
   3.79488080E+00    1.13767664E+02    5.40608063E-01    9.90980043E-03        1
   3.79655256E+00    1.13817782E+02    5.31148262E-01    9.90980043E-03        1
   3.79822431E+00    1.13867900E+02    5.22524503E-01    9.90980043E-03        1
   3.79989606E+00    1.13918018E+02    5.14959507E-01    9.90980043E-03        1
   3.80156782E+00    1.13968136E+02    5.08624390E-01    9.90980043E-03        1
   3.80323957E+00    1.14018254E+02    5.03630359E-01    9.90980043E-03        1
   3.80491133E+00    1.14068372E+02    5.00023925E-01    9.90980043E-03        1
   3.80658308E+00    1.14118490E+02    4.97785863E-01    9.90980043E-03        1
   3.80825483E+00    1.14168608E+02    4.96833918E-01    9.90980043E-03        1
   3.80992659E+00    1.14218726E+02    4.97029018E-01    9.90980043E-03        1
   3.81130481E+00    1.14260044E+02    4.97933372E-01    1.03982544E-02        0
   3.81159834E+00    1.14268844E+02    4.98184517E-01    1.07912762E-02        1
   3.81327009E+00    1.14318961E+02    5.00077851E-01    1.07912762E-02        1
   3.81494185E+00    1.14369079E+02    5.02463810E-01    1.07912762E-02        1
   3.81661360E+00    1.14419197E+02    5.05088588E-01    1.07912762E-02        1
   3.81828535E+00    1.14469315E+02    5.07703726E-01    1.07912762E-02        1
   3.81995711E+00    1.14519433E+02    5.10079121E-01    1.07912762E-02        1
   3.82162886E+00    1.14569551E+02    5.12014351E-01    1.07912762E-02        1
   3.82330062E+00    1.14619669E+02    5.13347718E-01    1.07912762E-02        1
   3.82497237E+00    1.14669787E+02    5.13962562E-01    1.07912762E-02        1
   3.82664412E+00    1.14719905E+02    5.13790609E-01    1.07912762E-02        1
   3.82816899E+00    1.14765619E+02    5.12922596E-01    1.02861470E-02        0
   3.82831588E+00    1.14770023E+02    5.12812320E-01    1.01147660E-02        1
   3.82998763E+00    1.14820141E+02    5.11054367E-01    1.01147660E-02        1
   3.83165938E+00    1.14870258E+02    5.08584589E-01    1.01147660E-02        1
