       1000.0000   0.00011610385
       990.09901   0.00012418206
       980.39216   0.00012485663
       971.81730   0.00013130896
       962.46391   0.00013053635
       953.28885   0.00012763820
       944.28706   0.00013819179
       936.32959   0.00014739786
       927.64378   0.00015100743
       919.11765   0.00014581836
       910.74681   0.00014345326
       902.52708   1.1287608e-05
       895.25515   1.0651747e-05
       887.31145   1.1087733e-05
       879.50748   1.0643727e-05
       871.83958   1.0127332e-05
       864.30424   9.7892737e-06
       857.63293   1.0614346e-05
       850.34014   1.1091042e-05
       843.17032   1.1351544e-05
       836.12040   1.0994736e-05
       829.87552   1.0427746e-05
       823.04527   9.9031424e-06
       816.32653   8.9632405e-06
       809.71660   8.0265720e-06
       803.21285   7.5579816e-06
       797.44817   7.1077847e-06
       791.13924   6.4248455e-06
       784.92936   6.2689814e-06
       778.81620   5.8903913e-06
       772.79753   5.8673032e-06
       767.45971   5.5945978e-06
       761.61462   5.1893426e-06
       755.85790   4.8350253e-06
       750.18755   4.8101919e-06
       745.15648   4.8764317e-06
       739.64497   4.9850594e-06
       734.21439   5.4843377e-06
       728.86297   5.9713500e-06
       723.58900   6.0834783e-06
       718.90726   5.9189371e-06
       713.77587   5.5189486e-06
       708.71722   5.1053119e-06
       703.72977   4.5194040e-06
       698.81202   4.4689153e-06
       694.44444   4.8558319e-06
       689.65517   5.4875361e-06
       684.93151   6.2166240e-06
       680.27211   6.9148884e-06
       676.13252   7.1433487e-06
       671.59167   7.0872191e-06
       667.11141   6.5909471e-06
       662.69052   6.1531419e-06
       658.32785   5.3982587e-06
       654.45026   4.9153465e-06
       650.19506   5.0821426e-06
       645.99483   5.3473521e-06
       641.84852   5.8423870e-06
       637.75510   6.3782189e-06
       634.11541   6.7176810e-06
       630.11972   6.8983329e-06
       626.17408   7.0863293e-06
       622.27754   6.8912637e-06
       618.81188   6.6299181e-06
       615.00615   6.4207390e-06
       611.24694   6.2794560e-06
       607.53341   6.2465119e-06
       603.86473   6.2087430e-06
       600.60060   6.0888712e-06
       597.01493   6.1301339e-06
       593.47181   6.0173331e-06
       589.97050   5.6232340e-06
       586.51026   5.2912707e-06
       583.43057   5.2281130e-06
       580.04640   5.0873111e-06
       576.70127   5.2856448e-06
       573.39450   5.6689314e-06
       570.45066   5.9642720e-06
       567.21497   6.2016905e-06
       564.01579   6.2980620e-06
       560.85250   5.9112664e-06
       557.72448   5.6746220e-06
       554.93896   5.6396636e-06
       551.87638   5.3086641e-06
       548.84742   5.1187103e-06
       545.85153   4.9228892e-06
       543.18305   4.3759646e-06
       540.24851   3.8979092e-06
       537.34551   3.6012748e-06
       534.47354   3.3333225e-06
       531.63211   3.2163055e-06
       529.10053   3.1263089e-06
       526.31579   3.0422785e-06
       523.56021   2.8013041e-06
       520.83333   2.5362735e-06
       518.13472   2.2890832e-06
       515.72976   2.0646690e-06
       513.08363   1.9249353e-06
       510.46452   1.9717631e-06
       507.87202   2.0430239e-06
       505.56117   2.2801213e-06
       503.01811   2.6597359e-06
       500.50050   3.0861999e-06
       498.00797   3.6791340e-06
       495.54014   4.4223283e-06
       493.33991   5.0841604e-06
       490.91802   5.6337037e-06
       488.51979   6.0278475e-06
       486.14487   6.2289610e-06
       483.79294   6.4528942e-06
       481.69557   6.6230727e-06
       479.38639   7.2723065e-06
       477.09924   7.8355079e-06
       474.83381   8.8407397e-06
       472.81324   9.9635736e-06
       470.58824   1.1102408e-05
       468.38407   1.2111536e-05
       466.20047   1.3067267e-05
       464.03712   1.3515213e-05
       462.10721   1.4056347e-05
       459.98160   1.4398049e-05
       457.87546   1.4955961e-05
