   2.84971155E+00    8.54322030E+01    8.49462160E-08    4.48973011E-09        0
   2.86657375E+00    8.59377190E+01    9.42740367E-08    3.31549014E-09        0
   2.88343595E+00    8.64432349E+01    1.04761458E-07    4.85663224E-09        0
   2.90029814E+00    8.69487509E+01    1.16569558E-07    6.26545596E-09        0
   2.91716034E+00    8.74542669E+01    1.29883182E-07    5.06992279E-09        0
   2.93402254E+00    8.79597829E+01    1.44916457E-07    6.70443418E-09        0
   2.95088474E+00    8.84652989E+01    1.61916997E-07    5.76673071E-09        0
   2.96774694E+00    8.89708149E+01    1.81171174E-07    8.45980453E-09        0
   2.98460914E+00    8.94763309E+01    2.03012486E-07    9.55867146E-09        0
   3.00147133E+00    8.99818469E+01    2.27827126E-07    1.27588366E-08        0
   3.01833353E+00    9.04873629E+01    2.56067249E-07    9.53888236E-09        0
   3.03519573E+00    9.09928789E+01    2.88258930E-07    8.42893392E-09        0
   3.05205793E+00    9.14983949E+01    3.25018004E-07    1.53377801E-08        0
   3.06892013E+00    9.20039109E+01    3.67068091E-07    1.59879667E-08        0
   3.08578233E+00    9.25094269E+01    4.15256237E-07    1.80681360E-08        0
   3.10264453E+00    9.30149429E+01    4.70582771E-07    1.83972977E-08        0
   3.11950672E+00    9.35204589E+01    5.34225495E-07    1.92713290E-08        0
   3.13636892E+00    9.40259749E+01    6.07579301E-07    2.77817871E-08        0
   3.15323112E+00    9.45314908E+01    6.92295650E-07    2.42876837E-08        0
   3.17009332E+00    9.50370068E+01    7.90338838E-07    2.56811136E-08        0
   3.18695552E+00    9.55425228E+01    9.04052617E-07    3.73292653E-08        0
   3.20381772E+00    9.60480388E+01    1.03622661E-06    3.92821438E-08        0
   3.22067992E+00    9.65535548E+01    1.19021564E-06    3.79949613E-08        0
   3.23754211E+00    9.70590708E+01    1.37003566E-06    5.12040144E-08        0
   3.25440431E+00    9.75645868E+01    1.58053915E-06    5.70290081E-08        0
   3.27126651E+00    9.80701028E+01    1.82757273E-06    8.41255229E-08        0
   3.28812871E+00    9.85756188E+01    2.11823758E-06    8.10580826E-08        0
   3.30499091E+00    9.90811348E+01    2.46116783E-06    1.06224417E-07        0
   3.32185311E+00    9.95866508E+01    2.86688332E-06    1.45392590E-07        0
   3.33871530E+00    1.00092167E+02    3.34828737E-06    1.03101766E-07        0
   3.35557750E+00    1.00597683E+02    3.92121415E-06    7.70987403E-08        0
   3.37243970E+00    1.01103199E+02    4.60522003E-06    1.12302853E-07        0
   3.38930190E+00    1.01608715E+02    5.42450062E-06    1.46649016E-07        0
   3.40616410E+00    1.02114231E+02    6.40918648E-06    1.58733906E-07        0
   3.42302630E+00    1.02619747E+02    7.59686123E-06    1.76766649E-07        0
   3.43988850E+00    1.03125263E+02    9.03473198E-06    3.29992994E-07        0
   3.45675069E+00    1.03630779E+02    1.07823612E-05    3.12481605E-07        0
   3.47361289E+00    1.04136295E+02    1.29151184E-05    5.04326720E-07        0
   3.49047509E+00    1.04641811E+02    1.55291879E-05    6.21213046E-07        0
   3.50733729E+00    1.05147327E+02    1.87476653E-05    8.44389514E-07        0
   3.52419949E+00    1.05652843E+02    2.27294280E-05    5.81015200E-07        0
   3.54106169E+00    1.06158359E+02    2.76803765E-05    1.13449058E-06        0
   3.55792389E+00    1.06663875E+02    3.38695612E-05    1.19420043E-06        0
   3.57478608E+00    1.07169391E+02    4.16510792E-05    1.85102094E-06        0
   3.59164828E+00    1.07674907E+02    5.14939397E-05    1.30532156E-06        0
   3.60851048E+00    1.08180423E+02    6.40258492E-05    1.59149691E-06        0
   3.62537268E+00    1.08685939E+02    8.00923522E-05    2.04620108E-06        0
   3.64223488E+00    1.09191455E+02    1.01889339E-04    3.51095051E-06        0
   3.64275122E+00    1.09206934E+02    1.52239866E-04    5.23389598E-06        1
   3.64442297E+00    1.09257052E+02    3.15684015E-04    5.23389598E-06        1
   3.64609473E+00    1.09307170E+02    4.59505194E-04    5.23389598E-06        1
   3.64776648E+00    1.09357288E+02    5.69982256E-04    5.23389598E-06        1
   3.64943824E+00    1.09407406E+02    6.36553952E-04    5.23389598E-06        1
   3.65110999E+00    1.09457524E+02    6.52851835E-04    5.23389598E-06        1
   3.65278174E+00    1.09507642E+02    6.17333553E-04    5.23389598E-06        1
   3.65445350E+00    1.09557760E+02    5.33453689E-04    5.23389598E-06        1
   3.65612525E+00    1.09607878E+02    4.09353567E-04    5.23389598E-06        1
   3.65779700E+00    1.09657995E+02    2.57097746E-04    5.23389598E-06        1
   3.65909708E+00    1.09696971E+02    1.26829918E-04    5.24920834E-06        0
   3.65946876E+00    1.09708113E+02    9.15287615E-05    5.91762827E-06        1
   3.66114051E+00    1.09758231E+02   -7.11512145E-05    5.91762827E-06        1
   3.66281226E+00    1.09808349E+02   -2.14936280E-04    5.91762827E-06        1
   3.66448402E+00    1.09858467E+02   -3.25560905E-04    5.91762827E-06        1
   3.66615577E+00    1.09908585E+02   -3.91883292E-04    5.91762827E-06        1
   3.66782753E+00    1.09958703E+02   -4.06973883E-04    5.91762827E-06        1
   3.66949928E+00    1.10008821E+02   -3.68802712E-04    5.91762827E-06        1
   3.67117103E+00    1.10058939E+02   -2.80457485E-04    5.91762827E-06        1
   3.67284279E+00    1.10109057E+02   -1.49869195E-04    5.91762827E-06        1
   3.67451454E+00    1.10159175E+02    1.09305429E-05    5.91762827E-06        1
   3.67595928E+00    1.10202487E+02    1.64401168E-04    5.95367890E-06        0
   3.67618629E+00    1.10209293E+02    1.86951002E-04    7.48878494E-06        1
   3.67785805E+00    1.10259410E+02    3.61674488E-04    7.48878494E-06        1
   3.67952980E+00    1.10309528E+02    5.18642394E-04    7.48878494E-06        1
   3.68120155E+00    1.10359646E+02    6.43042947E-04    7.48878494E-06        1
   3.68287331E+00    1.10409764E+02    7.23147596E-04    7.48878494E-06        1
   3.68454506E+00    1.10459882E+02    7.51456831E-04    7.48878494E-06        1
   3.68621682E+00    1.10510000E+02    7.25443607E-04    7.48878494E-06        1
   3.68788857E+00    1.10560118E+02    6.47820811E-04    7.48878494E-06        1
   3.68956032E+00    1.10610236E+02    5.26304761E-04    7.48878494E-06        1
   3.69123208E+00    1.10660354E+02    3.72895161E-04    7.48878494E-06        1
   3.69282147E+00    1.10708003E+02    2.09506718E-04    7.50501662E-06        0
   3.69290383E+00    1.10710472E+02    2.02738655E-04    6.40352428E-06        1
   3.69457558E+00    1.10760590E+02    3.26835983E-05    6.40352428E-06        1
   3.69624734E+00    1.10810707E+02   -1.20336085E-04    6.40352428E-06        1
   3.69791909E+00    1.10860825E+02   -2.40932951E-04    6.40352428E-06        1
   3.69959084E+00    1.10910943E+02   -3.16756709E-04    6.40352428E-06        1
   3.70126260E+00    1.10961061E+02   -3.39699135E-04    6.40352428E-06        1
   3.70293435E+00    1.11011179E+02   -3.06695690E-04    6.40352428E-06        1
   3.70460611E+00    1.11061297E+02   -2.20044632E-04    6.40352428E-06        1
   3.70627786E+00    1.11111415E+02   -8.72105557E-05    6.40352428E-06        1
   3.70794961E+00    1.11161533E+02    7.98711820E-05    6.40352428E-06        1
   3.70962137E+00    1.11211651E+02    2.65924484E-04    6.17540977E-06        1
   3.70968367E+00    1.11213519E+02    2.74480617E-04    6.17540977E-06        0
   3.71129312E+00    1.11261769E+02    4.53790125E-04    6.31406887E-06        1
   3.71296487E+00    1.11311887E+02    6.26072013E-04    6.31406887E-06        1
   3.71463663E+00    1.11362005E+02    7.66814299E-04    6.31406887E-06        1
   3.71630838E+00    1.11412122E+02    8.63047788E-04    6.31406887E-06        1
   3.71798014E+00    1.11462240E+02    9.06055956E-04    6.31406887E-06        1
   3.71965189E+00    1.11512358E+02    8.92237125E-04    6.31406887E-06        1
   3.72132364E+00    1.11562476E+02    8.23477742E-04    6.31406887E-06        1
   3.72299540E+00    1.11612594E+02    7.06998364E-04    6.31406887E-06        1
   3.72466715E+00    1.11662712E+02    5.54684630E-04    6.31406887E-06        1
   3.72633890E+00    1.11712830E+02    3.81965189E-04    6.31406887E-06        1
   3.72654587E+00    1.11719035E+02    3.58116709E-04    6.33119135E-06        0
   3.72801066E+00    1.11762948E+02    2.06342515E-04    1.52766019E-05        1
   3.72968241E+00    1.11813066E+02    4.57165474E-05    1.52766019E-05        1
   3.73135416E+00    1.11863184E+02   -8.33382651E-05    1.52766019E-05        1
   3.73302592E+00    1.11913302E+02   -1.67176667E-04    1.52766019E-05        1
   3.73469767E+00    1.11963419E+02   -1.96411836E-04    1.52766019E-05        1
   3.73636943E+00    1.12013537E+02   -1.66840667E-04    1.52766019E-05        1
   3.73804118E+00    1.12063655E+02   -7.98738830E-05    1.52766019E-05        1
   3.73971293E+00    1.12113773E+02    5.75729775E-05    1.52766019E-05        1
   3.74138469E+00    1.12163891E+02    2.33719885E-04    1.52766019E-05        1
   3.74305644E+00    1.12214009E+02    4.33034925E-04    1.52766019E-05        1
   3.74340807E+00    1.12224551E+02    4.77943719E-04    1.52626934E-05        0
   3.74472819E+00    1.12264127E+02    6.37714316E-04    2.27443060E-05        1
   3.74639995E+00    1.12314245E+02    8.29389062E-04    2.27443060E-05        1
   3.74807170E+00    1.12364363E+02    9.90894867E-04    2.27443060E-05        1
   3.74974345E+00    1.12414481E+02    1.10793507E-03    2.27443060E-05        1
   3.75141521E+00    1.12464599E+02    1.17047578E-03    2.27443060E-05        1
   3.75308696E+00    1.12514717E+02    1.17373732E-03    2.27443060E-05        1
   3.75475872E+00    1.12564834E+02    1.11868444E-03    2.27443060E-05        1
   3.75643047E+00    1.12614952E+02    1.01196540E-03    2.27443060E-05        1
   3.75810222E+00    1.12665070E+02    8.65303003E-04    2.27443060E-05        1
   3.75977398E+00    1.12715188E+02    6.94393368E-04    2.27443060E-05        1
   3.76027027E+00    1.12730067E+02    6.39719572E-04    2.27754588E-05        0
   3.76144573E+00    1.12765306E+02    5.17416046E-04    3.95463152E-05        1
   3.76311748E+00    1.12815424E+02    3.53297026E-04    3.95463152E-05        1
   3.76478924E+00    1.12865542E+02    2.19890700E-04    3.95463152E-05        1
   3.76646099E+00    1.12915660E+02    1.32255579E-04    3.95463152E-05        1
   3.76813274E+00    1.12965778E+02    1.01190387E-04    3.95463152E-05        1
   3.76980450E+00    1.13015896E+02    1.32172988E-04    3.95463152E-05        1
   3.77147625E+00    1.13066014E+02    2.24806520E-04    3.95463152E-05        1
   3.77314801E+00    1.13116132E+02    3.72828839E-04    3.95463152E-05        1
   3.77481976E+00    1.13166249E+02    5.64687371E-04    3.95463152E-05        1
   3.77649151E+00    1.13216367E+02    7.84627080E-04    3.95463152E-05        1
   3.77713247E+00    1.13235583E+02    8.74222231E-04    3.94946591E-05        0
   3.77816327E+00    1.13266485E+02    1.01418951E-03    2.61895317E-05        1
   3.77983502E+00    1.13316603E+02    1.23398079E-03    2.61895317E-05        1
   3.78150677E+00    1.13366721E+02    1.42553971E-03    2.61895317E-05        1
   3.78317853E+00    1.13416839E+02    1.57312662E-03    2.61895317E-05        1
   3.78485028E+00    1.13466957E+02    1.66526037E-03    2.61895317E-05        1
   3.78652204E+00    1.13517075E+02    1.69585384E-03    2.61895317E-05        1
   3.78819379E+00    1.13567193E+02    1.66483662E-03    2.61895317E-05        1
   3.78986554E+00    1.13617311E+02    1.57820196E-03    2.61895317E-05        1
   3.79153730E+00    1.13667429E+02    1.44747015E-03    2.61895317E-05        1
   3.79320905E+00    1.13717546E+02    1.28861691E-03    2.61895317E-05        1
   3.79399466E+00    1.13741099E+02    1.20763901E-03    2.62668286E-05        0
   3.79488080E+00    1.13767664E+02    1.12056662E-03    3.71376501E-05        1
   3.79655256E+00    1.13817782E+02    9.63393262E-04    3.71376501E-05        1
   3.79822431E+00    1.13867900E+02    8.36400276E-04    3.71376501E-05        1
   3.79989606E+00    1.13918018E+02    7.56263599E-04    3.71376501E-05        1
   3.80156782E+00    1.13968136E+02    7.35416879E-04    3.71376501E-05        1
   3.80323957E+00    1.14018254E+02    7.80835689E-04    3.71376501E-05        1
   3.80491133E+00    1.14068372E+02    8.93340081E-04    3.71376501E-05        1
   3.80658308E+00    1.14118490E+02    1.06748569E-03    3.71376501E-05        1
   3.80825483E+00    1.14168608E+02    1.29205740E-03    3.71376501E-05        1
   3.80992659E+00    1.14218726E+02    1.55112184E-03    3.71376501E-05        1
   3.81085686E+00    1.14246615E+02    1.70486253E-03    3.73053260E-05        0
   3.81159834E+00    1.14268844E+02    1.82554095E-03    4.17372791E-05        1
   3.81327009E+00    1.14318961E+02    2.09480393E-03    4.17372791E-05        1
   3.81494185E+00    1.14369079E+02    2.33900374E-03    4.17372791E-05        1
   3.81661360E+00    1.14419197E+02    2.54076900E-03    4.17372791E-05        1
   3.81828535E+00    1.14469315E+02    2.68696561E-03    4.17372791E-05        1
   3.81995711E+00    1.14519433E+02    2.77000322E-03    4.17372791E-05        1
   3.82162886E+00    1.14569551E+02    2.78861859E-03    4.17372791E-05        1
   3.82330062E+00    1.14619669E+02    2.74805744E-03    4.17372791E-05        1
   3.82497237E+00    1.14669787E+02    2.65963330E-03    4.17372791E-05        1
   3.82664412E+00    1.14719905E+02    2.53970168E-03    4.17372791E-05        1
   3.82771906E+00    1.14752131E+02    2.45315134E-03    4.21472468E-05        0
   3.82831588E+00    1.14770023E+02    2.40814414E-03    8.27673960E-05        1
