HFI_545GHz_v302_Apod5
Date - Tue Dec  4 13:02:51 2012
Spectral Transmission version: v.302
Detector details: all 545 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.30355474 +/- 0.0026833805
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.3228732 to 6.5926491 cm-1.
Filter data cut-on frequencies range from 22.587911 to 22.587911 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for each of the CO J4-3 and J5-4 transitions.
The interpolation was from 14.631768 cm-1 to 15.394054 cm-1 and 18.288711 cm-1 to 19.241465 cm-1.
Common frequency sampling for 545 GHz detectors based on BC14 (lowest filter cut-off of: 22.587911 (cm-1)).
Detectors (bc) averaged are as follows: 14, 34, 73
Detector contributions to the average (using above ordering) are as follows (%): 33.075671, 33.968588, 32.955741
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   9.44215730E-01    2.83068755E+01    4.88878842E-08    5.14621373E-09        0
   9.61076726E-01    2.88123554E+01    4.91196635E-08    5.17071509E-09        0
   9.77937721E-01    2.93178353E+01    4.93567379E-08    5.19580315E-09        0
   9.94798716E-01    2.98233152E+01    4.95992032E-08    5.22144182E-09        0
   1.01165971E+00    3.03287951E+01    4.98470974E-08    5.24768186E-09        0
   1.02852071E+00    3.08342751E+01    5.01005007E-08    5.27449152E-09        0
   1.04538170E+00    3.13397550E+01    5.03595131E-08    5.30190411E-09        0
   1.06224270E+00    3.18452349E+01    5.06241594E-08    5.32990787E-09        0
   1.07910369E+00    3.23507148E+01    5.08945632E-08    5.35853060E-09        0
   1.09596469E+00    3.28561947E+01    5.11707727E-08    5.38775767E-09        0
   1.11282568E+00    3.33616747E+01    5.14529253E-08    5.41763851E-09        0
   1.12968668E+00    3.38671546E+01    5.17410639E-08    5.44813300E-09        0
   1.14654767E+00    3.43726345E+01    5.20352808E-08    5.47928107E-09        0
   1.16340867E+00    3.48781144E+01    5.23356408E-08    5.51109315E-09        0
   1.18026966E+00    3.53835943E+01    5.26423132E-08    5.54355658E-09        0
   1.19713066E+00    3.58890743E+01    5.29553359E-08    5.57673186E-09        0
   1.21399165E+00    3.63945542E+01    5.32747814E-08    5.61055895E-09        0
