   3.54106169E-01    1.06158359E+01    8.95703052E-14    1.26121550E-14        0
   3.70968367E-01    1.11213519E+01    9.00101352E-14    1.26707468E-14        0
   3.87830566E-01    1.16268679E+01    9.04730019E-14    1.27323948E-14        0
   4.04692764E-01    1.21323839E+01    9.09588495E-14    1.27970598E-14        0
   4.21554963E-01    1.26378998E+01    9.14683669E-14    1.28648704E-14        0
   4.38417161E-01    1.31434158E+01    9.20016082E-14    1.29358051E-14        0
   4.55279360E-01    1.36489318E+01    9.25594557E-14    1.30099938E-14        0
   4.72141558E-01    1.41544478E+01    9.31418108E-14    1.30873985E-14        0
   4.89003757E-01    1.46599638E+01    9.37495507E-14    1.31681948E-14        0
   5.05865955E-01    1.51654798E+01    9.43827851E-14    1.32523037E-14        0
   5.22728154E-01    1.56709958E+01    9.50421228E-14    1.33398597E-14        0
   5.39590352E-01    1.61765118E+01    9.57282228E-14    1.34309501E-14        0
   5.56452551E-01    1.66820278E+01    9.64413455E-14    1.35255604E-14        0
   5.73314749E-01    1.71875438E+01    9.71823430E-14    1.36238562E-14        0
   5.90176948E-01    1.76930598E+01    9.79513527E-14    1.37257950E-14        0
   6.07039146E-01    1.81985758E+01    9.87493762E-14    1.38315606E-14        0
   6.23901345E-01    1.87040918E+01    9.95769514E-14    1.39411765E-14        0
   6.40763543E-01    1.92096078E+01    1.00434513E-13    1.40546911E-14        0
   6.57625742E-01    1.97151238E+01    1.01323050E-13    1.41722685E-14        0
   6.74487940E-01    2.02206398E+01    1.02242975E-13    1.42939166E-14        0
   6.91350139E-01    2.07261557E+01    1.03195242E-13    1.44198242E-14        0
   7.08212337E-01    2.12316717E+01    1.04180519E-13    1.45499837E-14        0
   7.25074536E-01    2.17371877E+01    1.05199648E-13    1.46845530E-14        0
   7.41936734E-01    2.22427037E+01    1.06253452E-13    1.48236245E-14        0
   7.58798933E-01    2.27482197E+01    1.07342757E-13    1.49673074E-14        0
   7.75661131E-01    2.32537357E+01    1.08468523E-13    1.51157160E-14        0
   7.92523330E-01    2.37592517E+01    1.09631596E-13    1.52689247E-14        0
   8.09385528E-01    2.42647677E+01    1.10833058E-13    1.54271299E-14        0
   8.26247727E-01    2.47702837E+01    1.12073922E-13    1.55903970E-14        0
   8.43109925E-01    2.52757997E+01    1.13355003E-13    1.57588408E-14        0
   8.59972124E-01    2.57813157E+01    1.14677669E-13    1.59326359E-14        0
   8.76834322E-01    2.62868317E+01    1.16043085E-13    1.61119427E-14        0
   8.93696521E-01    2.67923477E+01    1.17452267E-13    1.62969094E-14        0
   9.10558720E-01    2.72978637E+01    1.18906387E-13    1.64875756E-14        0
   9.27420918E-01    2.78033797E+01    1.20406904E-13    1.66842094E-14        0
   9.44283117E-01    2.83088957E+01    1.21955236E-13    1.68869706E-14        0
   9.61145315E-01    2.88144116E+01    1.23552522E-13    1.70959965E-14        0
   9.78007514E-01    2.93199276E+01    1.25200415E-13    1.73114821E-14        0
   9.94869712E-01    2.98254436E+01    1.26900129E-13    1.75335386E-14        0
   1.01173191E+00    3.03309596E+01    1.28653483E-13    1.77624358E-14        0
   1.02859411E+00    3.08364756E+01    1.30462007E-13    1.79983794E-14        0
   1.04545631E+00    3.13419916E+01    1.32327346E-13    1.82415210E-14        0
   1.06231851E+00    3.18475076E+01    1.34251529E-13    1.84921439E-14        0
   1.07918070E+00    3.23530236E+01    1.36235898E-13    1.87503639E-14        0
   1.09604290E+00    3.28585396E+01    1.38282743E-13    1.90164861E-14        0
   1.11290510E+00    3.33640556E+01    1.40393930E-13    1.92907960E-14        0
   1.12976730E+00    3.38695716E+01    1.42571467E-13    1.95734196E-14        0
   1.14662950E+00    3.43750876E+01    1.44817273E-13    1.98646301E-14        0
   1.16349170E+00    3.48806036E+01    1.47134035E-13    2.01648279E-14        0
   1.18035390E+00    3.53861196E+01    1.49523896E-13    2.04741913E-14        0
   1.19721609E+00    3.58916356E+01    1.51988858E-13    2.07929500E-14        0
   1.21407829E+00    3.63971516E+01    1.54531995E-13    2.11215233E-14        0
   1.23094049E+00    3.69026676E+01    1.57155842E-13    2.14602268E-14        0
   1.24780269E+00    3.74081835E+01    1.59862861E-13    2.18092991E-14        0
   1.26466489E+00    3.79136995E+01    1.62655807E-13    2.21690892E-14        0
   1.28152709E+00    3.84192155E+01    1.65537827E-13    2.25399798E-14        0
   1.29838929E+00    3.89247315E+01    1.68512162E-13    2.29223926E-14        0
   1.31525148E+00    3.94302475E+01    1.71581681E-13    2.33165779E-14        0
   1.33211368E+00    3.99357635E+01    1.74749907E-13    2.37230879E-14        0
   1.34897588E+00    4.04412795E+01    1.78020209E-13    2.41422127E-14        0
   1.36583808E+00    4.09467955E+01    1.81396057E-13    2.45743614E-14        0
   1.38270028E+00    4.14523115E+01    1.84881402E-13    2.50200951E-14        0
   1.39956248E+00    4.19578275E+01    1.88480282E-13    2.54798004E-14        0
   1.41642467E+00    4.24633435E+01    1.92196755E-13    2.59539700E-14        0
   1.43328687E+00    4.29688595E+01    1.96035047E-13    2.64432124E-14        0
   1.45014907E+00    4.34743755E+01    1.99999344E-13    2.69478567E-14        0
   1.46701127E+00    4.39798915E+01    2.04094545E-13    2.74685960E-14        0
   1.48387347E+00    4.44854075E+01    2.08325587E-13    2.80059765E-14        0
   1.50073567E+00    4.49909235E+01    2.12697242E-13    2.85604838E-14        0
   1.51759787E+00    4.54964394E+01    2.17215268E-13    2.91329076E-14        0
   1.53446006E+00    4.60019554E+01    2.21884393E-13    2.97237360E-14        0
   1.55132226E+00    4.65074714E+01    2.26711085E-13    3.03337649E-14        0
   1.56818446E+00    4.70129874E+01    2.31701212E-13    3.09636208E-14        0
   1.58504666E+00    4.75185034E+01    2.36860704E-13    3.16140372E-14        0
   1.60190886E+00    4.80240194E+01    2.42196375E-13    3.22858025E-14        0
   1.61877106E+00    4.85295354E+01    2.47715260E-13    3.29797683E-14        0
   1.63563326E+00    4.90350514E+01    2.53424026E-13    3.36965590E-14        0
   1.65249545E+00    4.95405674E+01    2.59330806E-13    3.44373110E-14        0
   1.66935765E+00    5.00460834E+01    2.65442435E-13    3.52026528E-14        0
   1.68621985E+00    5.05515994E+01    2.71768100E-13    3.59937468E-14        0
   1.70308205E+00    5.10571154E+01    2.78315929E-13    3.68114695E-14        0
   1.71994425E+00    5.15626314E+01    2.85094618E-13    3.76568186E-14        0
   1.73680645E+00    5.20681474E+01    2.92114123E-13    3.85309739E-14        0
   1.75366864E+00    5.25736634E+01    2.99383378E-13    3.94349624E-14        0
   1.77053084E+00    5.30791794E+01    3.06913285E-13    4.03699427E-14        0
   1.78739304E+00    5.35846953E+01    3.14714677E-13    4.13372907E-14        0
   1.80425524E+00    5.40902113E+01    3.22798035E-13    4.23379723E-14        0
   1.82111744E+00    5.45957273E+01    3.31175928E-13    4.33736914E-14        0
   1.83797964E+00    5.51012433E+01    3.39860037E-13    4.44456029E-14        0
   1.85484184E+00    5.56067593E+01    3.48863550E-13    4.55551480E-14        0
   1.87170403E+00    5.61122753E+01    3.58200345E-13    4.67040864E-14        0
   1.88856623E+00    5.66177913E+01    3.67883917E-13    4.78937694E-14        0
   1.90542843E+00    5.71233073E+01    3.77929558E-13    4.91260392E-14        0
   1.92229063E+00    5.76288233E+01    3.88352678E-13    5.04025290E-14        0
   1.93915283E+00    5.81343393E+01    3.99169693E-13    5.17250979E-14        0
   1.95601503E+00    5.86398553E+01    4.10397759E-13    5.30957519E-14        0
   1.97287723E+00    5.91453713E+01    4.22055089E-13    5.45163811E-14        0
   1.98973942E+00    5.96508873E+01    4.34159839E-13    5.59890623E-14        0
   2.00660162E+00    6.01564033E+01    4.46732289E-13    5.75161197E-14        0
   2.02346382E+00    6.06619193E+01    4.59793215E-13    5.90997108E-14        0
   2.04032602E+00    6.11674353E+01    4.73365161E-13    6.07426054E-14        0
   2.05718822E+00    6.16729512E+01    4.87469967E-13    6.24468531E-14        0
   2.07405042E+00    6.21784672E+01    5.02132449E-13    6.42154546E-14        0
   2.09091262E+00    6.26839832E+01    5.17377248E-13    6.60509094E-14        0
   2.10777481E+00    6.31894992E+01    5.33231429E-13    6.79564782E-14        0
   2.12463701E+00    6.36950152E+01    5.49724101E-13    6.99351594E-14        0
   2.14149921E+00    6.42005312E+01    5.66883065E-13    7.19899828E-14        0
   2.15836141E+00    6.47060472E+01    5.84739490E-13    7.41242379E-14        0
   2.17522361E+00    6.52115632E+01    6.03327251E-13    7.63419974E-14        0
   2.19208581E+00    6.57170792E+01    6.22680089E-13    7.86466593E-14        0
   2.20894800E+00    6.62225952E+01    6.42833725E-13    8.10421673E-14        0
   2.22581020E+00    6.67281112E+01    6.63825427E-13    8.35322235E-14        0
   2.24267240E+00    6.72336272E+01    6.85698365E-13    8.61220386E-14        0
   2.25953460E+00    6.77391432E+01    7.08491969E-13    8.88155269E-14        0
   2.27639680E+00    6.82446592E+01    7.32251505E-13    9.16176858E-14        0
   2.29325900E+00    6.87501752E+01    7.57024266E-13    9.45333984E-14        0
   2.31012120E+00    6.92556912E+01    7.82859029E-13    9.75681532E-14        0
   2.32698339E+00    6.97612072E+01    8.09809120E-13    1.00727274E-13        0
   2.34384559E+00    7.02667231E+01    8.37928168E-13    1.04016819E-13        0
   2.36070779E+00    7.07722391E+01    8.67274333E-13    1.07442753E-13        0
   2.37756999E+00    7.12777551E+01    8.97910950E-13    1.11011899E-13        0
   2.39443219E+00    7.17832711E+01    9.29900518E-13    1.14730999E-13        0
   2.41129439E+00    7.22887871E+01    9.63312949E-13    1.18607161E-13        0
   2.42815659E+00    7.27943031E+01    9.98219417E-13    1.22647971E-13        0
   2.44501878E+00    7.32998191E+01    1.03469598E-12    1.26861353E-13        0
   2.46188098E+00    7.38053351E+01    1.07282550E-12    1.31256278E-13        0
   2.47874318E+00    7.43108511E+01    1.11268928E-12    1.35840974E-13        0
   2.49560538E+00    7.48163671E+01    1.15438057E-12    1.40624898E-13        0
   2.51246758E+00    7.53218831E+01    1.19799390E-12    1.45618689E-13        0
   2.52932978E+00    7.58273991E+01    1.24362988E-12    1.50831834E-13        0
   2.54619197E+00    7.63329151E+01    1.29139511E-12    1.56275949E-13        0
   2.56305417E+00    7.68384311E+01    1.34140248E-12    1.61962633E-13        0
   2.57991637E+00    7.73439471E+01    1.39377296E-12    1.67904318E-13        0
   2.59677857E+00    7.78494631E+01    1.44863120E-12    1.74113437E-13        0
   2.61364077E+00    7.83549790E+01    1.50611273E-12    1.80604511E-13        0
   2.63050297E+00    7.88604950E+01    1.56636273E-12    1.87392218E-13        0
   2.64736517E+00    7.93660110E+01    1.62952636E-12    1.94490882E-13        0
   2.66422736E+00    7.98715270E+01    1.69576439E-12    2.01916917E-13        0
   2.68108956E+00    8.03770430E+01    1.76525332E-12    2.09689280E-13        0
   2.69795176E+00    8.08825590E+01    1.83816536E-12    2.17823976E-13        0
   2.71481396E+00    8.13880750E+01    1.91469643E-12    2.26341433E-13        0
   2.73167616E+00    8.18935910E+01    1.99504789E-12    2.35261697E-13        0
   2.74853836E+00    8.23991070E+01    2.07943489E-12    2.44606750E-13        0
   2.76540056E+00    8.29046230E+01    2.16808744E-12    2.54399734E-13        0
   2.78226275E+00    8.34101390E+01    2.26124677E-12    2.64664090E-13        0
   2.79912495E+00    8.39156550E+01    2.35917592E-12    2.75425943E-13        0
   2.81598715E+00    8.44211710E+01    2.46214689E-12    2.86713606E-13        0
   2.83284935E+00    8.49266870E+01    2.57045635E-12    2.98554803E-13        0
   2.84971155E+00    8.54322030E+01    2.68440815E-12    3.10980713E-13        0
   2.86657375E+00    8.59377190E+01    2.80434213E-12    3.24024079E-13        0
   2.88343595E+00    8.64432349E+01    2.93060243E-12    3.37719283E-13        0
   2.90029814E+00    8.69487509E+01    3.06357441E-12    3.52103263E-13        0
   2.91716034E+00    8.74542669E+01    3.20365523E-12    3.67216505E-13        0
   2.93402254E+00    8.79597829E+01    3.35126519E-12    3.83097832E-13        0
   2.95088474E+00    8.84652989E+01    3.50686864E-12    3.99793481E-13        0
   2.96774694E+00    8.89708149E+01    3.67094960E-12    4.17351759E-13        0
   2.98460914E+00    8.94763309E+01    3.84402782E-12    4.35819567E-13        0
   3.00147133E+00    8.99818469E+01    4.02664725E-12    4.55252561E-13        0
   3.01833353E+00    9.04873629E+01    4.21940594E-12    4.75706868E-13        0
   3.03519573E+00    9.09928789E+01    4.42293166E-12    4.97240873E-13        0
   3.05205793E+00    9.14983949E+01    4.63789669E-12    5.19923139E-13        0
   3.06892013E+00    9.20039109E+01    4.86502703E-12    5.43818928E-13        0
   3.08578233E+00    9.25094269E+01    5.10508372E-12    5.69003082E-13        0
   3.10264453E+00    9.30149429E+01    5.35890252E-12    5.95554137E-13        0
   3.11950672E+00    9.35204589E+01    5.62734491E-12    6.23551537E-13        0
   3.13636892E+00    9.40259749E+01    5.91137041E-12    6.53090092E-13        0
   3.15323112E+00    9.45314908E+01    6.21197865E-12    6.84258047E-13        0
   3.17009332E+00    9.50370068E+01    6.53025269E-12    7.17162347E-13        0
   3.18695552E+00    9.55425228E+01    6.86735699E-12    7.51909681E-13        0
   3.20381772E+00    9.60480388E+01    7.22452583E-12    7.88613671E-13        0
   3.22067992E+00    9.65535548E+01    7.60309633E-12    8.27401015E-13        0
   3.23754211E+00    9.70590708E+01    8.00448549E-12    8.68402985E-13        0
   3.25440431E+00    9.75645868E+01    8.43023558E-12    9.11760747E-13        0
   3.27126651E+00    9.80701028E+01    8.88198374E-12    9.57624670E-13        0
   3.28812871E+00    9.85756188E+01    9.36149719E-12    1.00615987E-12        0
   3.30499091E+00    9.90811348E+01    9.87068441E-12    1.05753903E-12        0
   3.32185311E+00    9.95866508E+01    1.04115676E-11    1.11194762E-12        0
   3.33871530E+00    1.00092167E+02    1.09863761E-11    1.16959244E-12        0
   3.35557750E+00    1.00597683E+02    1.15974222E-11    1.23067953E-12        0
   3.37243970E+00    1.01103199E+02    1.22472709E-11    1.29544330E-12        0
   3.38930190E+00    1.01608715E+02    1.29386327E-11    1.36412581E-12        0
   3.40616410E+00    1.02114231E+02    1.36744965E-11    1.43700225E-12        0
   3.42302630E+00    1.02619747E+02    1.44579894E-11    1.51435087E-12        0
   3.43988850E+00    1.03125263E+02    1.52925418E-11    1.59648077E-12        0
   3.45675069E+00    1.03630779E+02    1.61818514E-11    1.68372043E-12        0
   3.47361289E+00    1.04136295E+02    1.71298705E-11    1.77642570E-12        0
   3.49047509E+00    1.04641811E+02    1.81409440E-11    1.87498201E-12        0
   3.50733729E+00    1.05147327E+02    1.92196316E-11    1.97979374E-12        0
   3.52419949E+00    1.05652843E+02    2.03709926E-11    2.04683327E-12        0
   3.54106169E+00    1.06158359E+02    2.16004066E-11    2.08921080E-12        0
   3.55792389E+00    1.06663875E+02    2.29137405E-11    2.06851382E-12        0
   3.57478608E+00    1.07169391E+02    2.43173307E-11    2.12038423E-12        0
   3.59164828E+00    1.07674907E+02    2.58179883E-11    2.24277995E-12        0
   3.60851048E+00    1.08180423E+02    2.74231757E-11    2.40429098E-12        0
   3.62537268E+00    1.08685939E+02    2.91408619E-11    2.17638923E-12        0
   3.64223488E+00    1.09191455E+02    3.09798254E-11    1.93851046E-12        0
   3.65909708E+00    1.09696971E+02    3.29494228E-11    1.49508163E-12        0
   3.67595928E+00    1.10202487E+02    3.50599201E-11    1.11088150E-12        0
   3.69282147E+00    1.10708003E+02    3.73224498E-11    8.35461154E-13        0
   3.70968367E+00    1.11213519E+02    3.97490003E-11    6.86622574E-13        0
   3.72654587E+00    1.11719035E+02    4.23528060E-11    1.15488133E-12        0
   3.74340807E+00    1.12224551E+02    4.51479427E-11    1.35421778E-12        0
   3.76027027E+00    1.12730067E+02    4.81500022E-11    1.35741808E-12        0
   3.77713247E+00    1.13235583E+02    5.13758088E-11    1.26464481E-12        0
   3.79399466E+00    1.13741099E+02    5.48436140E-11    1.40022827E-12        0
   3.81085686E+00    1.14246615E+02    5.85735453E-11    1.35171240E-12        0
   3.82771906E+00    1.14752131E+02    6.25872472E-11    1.07941561E-12        0
   3.84458126E+00    1.15257647E+02    6.69084807E-11    1.76211854E-12        0
   3.86144346E+00    1.15763163E+02    7.15631624E-11    1.60946809E-12        0
   3.87830566E+00    1.16268679E+02    7.65795390E-11    1.17437191E-12        0
   3.89516786E+00    1.16774195E+02    8.19883821E-11    1.66797940E-12        0
   3.91203005E+00    1.17279711E+02    8.78234391E-11    1.70038011E-12        0
   3.92889225E+00    1.17785227E+02    9.41215208E-11    1.94641933E-12        0
   3.94575445E+00    1.18290743E+02    1.00923056E-10    2.67077968E-12        0
   3.96261665E+00    1.18796259E+02    1.08272114E-10    2.12185663E-12        0
   3.97947885E+00    1.19301775E+02    1.16216932E-10    3.58853658E-12        0
   3.99634105E+00    1.19807291E+02    1.24810676E-10    4.23280685E-12        0
   4.01320325E+00    1.20312807E+02    1.34110973E-10    3.79893619E-12        0
   4.03006544E+00    1.20818323E+02    1.44181964E-10    4.74126111E-12        0
   4.04692764E+00    1.21323839E+02    1.55093272E-10    2.39730126E-12        0
   4.06378984E+00    1.21829355E+02    1.66921851E-10    4.15056947E-12        0
   4.08065204E+00    1.22334871E+02    1.79752152E-10    4.72506190E-12        0
   4.09751424E+00    1.22840387E+02    1.93676690E-10    7.52305651E-12        0
   4.11437644E+00    1.23345902E+02    2.08798145E-10    4.45506383E-12        0
   4.13123863E+00    1.23851418E+02    2.25228345E-10    7.91293905E-12        0
   4.14810083E+00    1.24356934E+02    2.43092033E-10    4.80059999E-12        0
   4.16496303E+00    1.24862450E+02    2.62525102E-10    3.64365437E-12        0
   4.18182523E+00    1.25367966E+02    2.83679044E-10    4.86541899E-12        0
   4.19868743E+00    1.25873482E+02    3.06720167E-10    6.23594061E-12        0
   4.21554963E+00    1.26378998E+02    3.31832229E-10    5.32303666E-12        0
   4.23241183E+00    1.26884514E+02    3.59219664E-10    9.14135148E-12        0
   4.24927402E+00    1.27390030E+02    3.89105985E-10    1.05923682E-11        0
   4.26613622E+00    1.27895546E+02    4.21741983E-10    1.17037519E-11        0
   4.28299842E+00    1.28401062E+02    4.57402968E-10    1.31782320E-11        0
   4.29986062E+00    1.28906578E+02    4.96395315E-10    7.98917539E-12        0
   4.31672282E+00    1.29412094E+02    5.39059275E-10    9.15085918E-12        0
   4.33358502E+00    1.29917610E+02    5.85771703E-10    1.33501173E-11        0
   4.35044722E+00    1.30423126E+02    6.36953183E-10    2.24398125E-11        0
   4.36730941E+00    1.30928642E+02    6.93068113E-10    2.01039593E-11        0
   4.38417161E+00    1.31434158E+02    7.54638534E-10    1.29115676E-11        0
   4.40103381E+00    1.31939674E+02    8.22240168E-10    1.24471543E-11        0
   4.41789601E+00    1.32445190E+02    8.96521175E-10    1.27426214E-11        0
   4.43475821E+00    1.32950706E+02    9.78197044E-10    2.42479630E-11        0
   4.45162041E+00    1.33456222E+02    1.06807456E-09    9.70798010E-12        0
   4.46848261E+00    1.33961738E+02    1.16705171E-09    1.26410443E-11        0
   4.48534480E+00    1.34467254E+02    1.27613135E-09    1.76885804E-11        0
   4.50220700E+00    1.34972770E+02    1.39644134E-09    2.06154099E-11        0
   4.51906920E+00    1.35478286E+02    1.52923689E-09    1.64823985E-11        0
   4.53593140E+00    1.35983802E+02    1.67594012E-09    2.37698134E-11        0
   4.55279360E+00    1.36489318E+02    1.83812943E-09    4.44123242E-11        0
   4.56965580E+00    1.36994834E+02    2.01759319E-09    6.79000889E-11        0
   4.58651799E+00    1.37500350E+02    2.21633962E-09    3.69909833E-11        0
   4.60338019E+00    1.38005866E+02    2.43662116E-09    3.13664694E-11        0
   4.62024239E+00    1.38511382E+02    2.68098885E-09    3.65089641E-11        0
   4.63710459E+00    1.39016898E+02    2.95230752E-09    5.68995597E-11        0
   4.65396679E+00    1.39522414E+02    3.25382522E-09    3.29464917E-11        0
   4.67082899E+00    1.40027930E+02    3.58919665E-09    2.87828334E-11        0
   4.68769119E+00    1.40533446E+02    3.96257283E-09    3.47390753E-11        0
   4.70455338E+00    1.41038962E+02    4.37865643E-09    4.96153121E-11        0
   4.72141558E+00    1.41544478E+02    4.84275931E-09    6.76566702E-11        0
   4.73827778E+00    1.42049994E+02    5.36093928E-09    6.45091565E-11        0
   4.75513998E+00    1.42555510E+02    5.94005105E-09    5.81820022E-11        0
   4.77200218E+00    1.43061026E+02    6.58792521E-09    6.05924993E-11        0
   4.78886438E+00    1.43566542E+02    7.31345261E-09    7.30211355E-11        0
   4.80572658E+00    1.44072058E+02    8.12677772E-09    7.88514125E-11        0
   4.82258877E+00    1.44577574E+02    9.03952415E-09    8.88636140E-11        0
   4.83945097E+00    1.45083090E+02    1.00649124E-08    1.34964844E-10        0
   4.85631317E+00    1.45588606E+02    1.12181404E-08    9.66545346E-11        0
   4.87317537E+00    1.46094122E+02    1.25165598E-08    1.57086594E-10        0
   4.89003757E+00    1.46599638E+02    1.39801669E-08    6.49463896E-10        0
   4.90689977E+00    1.47105154E+02    1.56318322E-08    7.54108359E-10        0
   4.92376196E+00    1.47610670E+02    1.74980252E-08    1.80511465E-10        0
   4.94062416E+00    1.48116186E+02    1.96090600E-08    1.96965510E-10        0
   4.95748636E+00    1.48621702E+02    2.20000776E-08    1.83692881E-10        0
   4.97434856E+00    1.49127218E+02    2.47116791E-08    2.00201246E-10        0
   4.99121076E+00    1.49632734E+02    2.77906722E-08    2.73534282E-10        0
   5.00807296E+00    1.50138250E+02    3.12916581E-08    2.54759143E-10        0
   5.02493516E+00    1.50643766E+02    3.52776242E-08    2.00652607E-10        0
   5.04179735E+00    1.51149282E+02    3.98221893E-08    6.59963304E-10        0
   5.05865955E+00    1.51654798E+02    4.50108388E-08    7.87899737E-10        0
   5.07552175E+00    1.52160314E+02    5.09434496E-08    9.30700853E-10        0
   5.09238395E+00    1.52665830E+02    5.77368166E-08    1.34448929E-09        0
   5.10924615E+00    1.53171346E+02    6.55274768E-08    1.43023197E-09        0
   5.12610835E+00    1.53676862E+02    7.44758790E-08    2.03767269E-09        0
   5.14297055E+00    1.54182378E+02    8.47705392E-08    1.71972929E-09        0
   5.15983274E+00    1.54687894E+02    9.66326405E-08    9.54383951E-10        0
   5.17669494E+00    1.55193410E+02    1.10325133E-07    1.81168360E-09        0
   5.19355714E+00    1.55698926E+02    1.26156754E-07    2.10808147E-09        0
   5.21041934E+00    1.56204442E+02    1.44493620E-07    1.27862825E-09        0
   5.22728154E+00    1.56709958E+02    1.65772326E-07    1.22941024E-09        0
   5.24414374E+00    1.57215474E+02    1.90510581E-07    1.69022512E-09        0
   5.26100593E+00    1.57720990E+02    2.19326238E-07    2.15377684E-09        0
   5.27786813E+00    1.58226506E+02    2.52957093E-07    1.40126797E-09        0
   5.29473033E+00    1.58732022E+02    2.92290708E-07    3.57284209E-09        0
   5.31159253E+00    1.59237538E+02    3.38389224E-07    2.59706445E-09        0
   5.32845473E+00    1.59743054E+02    3.92534014E-07    5.15494022E-09        0
   5.34531693E+00    1.60248570E+02    4.56275621E-07    5.27020996E-09        0
   5.36217913E+00    1.60754086E+02    5.31489567E-07    4.08546974E-09        0
   5.37904132E+00    1.61259602E+02    6.20452922E-07    5.34771329E-09        0
   5.39590352E+00    1.61765118E+02    7.25940457E-07    6.23815312E-09        0
   5.41276572E+00    1.62270634E+02    8.51353661E-07    9.65001803E-09        0
   5.42962792E+00    1.62776150E+02    1.00085322E-06    1.67520814E-08        0
   5.44649012E+00    1.63281666E+02    1.17955979E-06    1.08479941E-08        0
   5.46335232E+00    1.63787182E+02    1.39381218E-06    1.14227244E-08        0
   5.48021452E+00    1.64292698E+02    1.65145458E-06    2.52851854E-08        0
   5.49707671E+00    1.64798214E+02    1.96224757E-06    2.91234609E-08        0
   5.51393891E+00    1.65303730E+02    2.33839279E-06    2.58730162E-08        0
   5.53080111E+00    1.65809246E+02    2.79521783E-06    2.27697471E-08        0
   5.54766331E+00    1.66314762E+02    3.35203574E-06    4.05868858E-08        0
   5.56452551E+00    1.66820278E+02    4.03326287E-06    5.29553420E-08        0
   5.58138771E+00    1.67325794E+02    4.87007591E-06    3.83704263E-08        0
   5.59824991E+00    1.67831310E+02    5.90228924E-06    6.18390147E-08        0
   5.61511210E+00    1.68336826E+02    7.18116227E-06    2.15607705E-07        0
   5.63197430E+00    1.68842342E+02    8.77297678E-06    2.42938019E-07        0
   5.64883650E+00    1.69347858E+02    1.07642308E-05    1.14865194E-07        0
   5.66569870E+00    1.69853374E+02    1.32681837E-05    1.73654416E-07        0
   5.68256090E+00    1.70358890E+02    1.64344338E-05    1.97026646E-07        0
   5.69942310E+00    1.70864406E+02    2.04618598E-05    1.61308270E-07        0
   5.71628529E+00    1.71369922E+02    2.56178772E-05    1.33262279E-07        0
   5.73314749E+00    1.71875438E+02    3.22637029E-05    1.71857236E-07        0
