       1000.0000       0.0000000
       990.09901       0.0000000
       980.39216       0.0000000
       971.81730       0.0000000
       962.46391       0.0000000
       953.28885       0.0000000
       944.28706       0.0000000
       936.32959       0.0000000
       927.64378       0.0000000
       919.11765       0.0000000
       910.74681       0.0000000
       902.52708       0.0000000
       895.25515       0.0000000
       887.31145       0.0000000
       879.50748       0.0000000
       871.83958       0.0000000
       864.30424       0.0000000
       857.63293       0.0000000
       850.34014       0.0000000
       843.17032       0.0000000
       836.12040       0.0000000
       829.87552       0.0000000
       823.04527       0.0000000
       816.32653       0.0000000
       809.71660       0.0000000
       803.21285       0.0000000
       797.44817       0.0000000
       791.13924       0.0000000
       784.92936       0.0000000
       778.81620       0.0000000
       772.79753       0.0000000
       767.45971       0.0000000
       761.61462       0.0000000
       755.85790       0.0000000
       750.18755       0.0000000
       745.15648       0.0000000
       739.64497       0.0000000
       734.21439       0.0000000
       728.86297       0.0000000
       723.58900       0.0000000
       718.90726       0.0000000
       713.77587       0.0000000
       708.71722       0.0000000
       703.72977       0.0000000
       698.81202       0.0000000
       694.44444       0.0000000
       689.65517       0.0000000
       684.93151       0.0000000
       680.27211       0.0000000
       676.13252       0.0000000
       671.59167       0.0000000
       667.11141       0.0000000
       662.69052       0.0000000
       658.32785       0.0000000
       654.45026       0.0000000
       650.19506       0.0000000
       645.99483       0.0000000
       641.84852       0.0000000
       637.75510       0.0000000
       634.11541       0.0000000
       630.11972       0.0000000
       626.17408       0.0000000
       622.27754       0.0000000
       618.81188       0.0000000
       615.00615       0.0000000
       611.24694       0.0000000
       607.53341       0.0000000
       603.86473       0.0000000
       600.60060       0.0000000
       597.01493       0.0000000
       593.47181       0.0000000
       589.97050       0.0000000
       586.51026       0.0000000
       583.43057       0.0000000
       580.04640       0.0000000
       576.70127       0.0000000
       573.39450       0.0000000
       570.45066       0.0000000
       567.21497       0.0000000
       564.01579       0.0000000
       560.85250       0.0000000
       557.72448       0.0000000
       554.93896       0.0000000
       551.87638       0.0000000
       548.84742       0.0000000
       545.85153       0.0000000
       543.18305       0.0000000
       540.24851       0.0000000
       537.34551       0.0000000
       534.47354       0.0000000
       531.63211       0.0000000
       529.10053       0.0000000
       526.31579       0.0000000
       523.56021       0.0000000
       520.83333       0.0000000
       518.13472       0.0000000
       515.72976       0.0000000
       513.08363       0.0000000
       510.46452       0.0000000
       507.87202       0.0000000
       505.56117       0.0000000
       503.01811       0.0000000
       500.50050       0.0000000
       498.00797       0.0000000
       495.54014       0.0000000
       493.33991       0.0000000
       490.91802       0.0000000
       488.51979       0.0000000
       486.14487       0.0000000
       483.79294       0.0000000
       481.69557       0.0000000
       479.38639       0.0000000
       477.09924       0.0000000
       474.83381       0.0000000
       472.81324   0.00036603370
       470.58824   0.00041458566
       468.38407   0.00045269495
       466.20047   0.00048973400
       464.03712   0.00051078211
       462.10721   0.00054022339
       459.98160   0.00056054207
       457.87546   0.00056680940
       455.78851   0.00058218956
       453.72051   0.00061714966
       451.87528   0.00068971648
       449.84256   0.00078603330
       447.82803   0.00092797129
       445.83148    0.0010590703
       444.04973    0.0012149094
       442.08665    0.0013738491
       440.14085    0.0015140370
       438.21209    0.0017139362
       436.30017    0.0020511153
       434.59365    0.0025195273
       432.71311    0.0030961198
       430.84877    0.0039655833
       429.00043    0.0050362888
       427.16788    0.0063313383
       425.53191    0.0082931010
       423.72881     0.011562528
       421.94093     0.016243023
       420.16807     0.024535944
       418.58518     0.041480428
       416.84035     0.088071698
       415.11000      0.17915484
       413.39396      0.21486118
       411.69205      0.25843295
       410.17227      0.29811627
       408.49673      0.33888858
       406.83483      0.38705747
       405.18639      0.46170566
       403.71417      0.51943088
       402.09087      0.60568162
       400.48058      0.68211309
       398.88313      0.77535440
       397.29837      0.82941876
       395.88282      0.89716285
       394.32177      0.92240163
       392.77298      0.94489992
       391.23631      0.93608304
       389.71161      0.94368845
       388.34951      0.94845931
       386.84720      0.96765557
       385.35645      0.98476788
       383.87716       1.0000000
       382.55547      0.97458721
       381.09756      0.96811961
       379.65072      0.96590354
       378.21483      0.96273989
       376.78975      0.96071268
       375.51633      0.96452086
       374.11149      0.97440714
       372.71711      0.98118849
       371.33309      0.96012182
       369.95930      0.94223047
       368.73156      0.92558663
       367.37693      0.91463821
       366.03221      0.88036495
       364.69730      0.86829932
       363.50418      0.84658291
       362.18761      0.84271412
       360.88055      0.84626281
       359.58288      0.86413792
       358.29452      0.90497589
       357.14286      0.91642972
       355.87189      0.90267316
       354.60993      0.89150512
       353.35689      0.84241847
       352.11268      0.79376396
       351.00035      0.75724957
       349.77265      0.74799167
       348.55350      0.76138152
       347.34283      0.76035045
       346.26039      0.78151462
       345.06556      0.79130313
       343.87895      0.78124144
       342.70048      0.75546245
       341.53005      0.74597207
       340.48349      0.74102011
       339.32813      0.73794744
       338.18059      0.74402341
       337.04078      0.74200036
       335.90863      0.73750675
       334.89618      0.73022052
       333.77837      0.71793532
       332.66800      0.69330696
       331.56499      0.68249934
       330.57851      0.66289519
       329.48929      0.65109045
       328.40722      0.65676837
       327.33224      0.67288279
       326.26427      0.67637019
       325.30904      0.69652593
       324.25422      0.68271961
       323.20621      0.66770949
       322.16495      0.62606885
       321.13038      0.59020221
       320.20493      0.55718882
       319.18289      0.54805667
       318.16736      0.54795639
       317.15826      0.55935062
       316.25553      0.56231000
       315.25851      0.56422847
       314.26776      0.56973834
       313.28321      0.55892833
       312.30481      0.54672500
       311.42946      0.54170876
       310.46259      0.53004914
       309.50170      0.51145449
       308.54674      0.49067283
       307.69231      0.49545920
       306.74847      0.48671732
       305.81040      0.48352107
       304.87805      0.48390003
       303.95137      0.48559320
       303.12216      0.48048911
       302.20610      0.46317030
       301.29557      0.45178218
       300.39051      0.43564078
       299.49087      0.41471147
       298.68578      0.39386869
       297.79631      0.36918863
       296.91211      0.33373139
       296.03316      0.28449686
       295.24653      0.23492605
       294.37739      0.18842175
       293.51335      0.14954955
       292.65438      0.11871412
       291.80041     0.096743814
       291.03609     0.081930947
       290.19153     0.070253221
       289.35185     0.058841597
       288.51702     0.049105624
       287.68700     0.039835846
       286.94405     0.032920925
       286.12303     0.025486272
       285.30670     0.022877011
       284.49502     0.017543001
       283.76844     0.014630984
       282.96548     0.013310662
       282.16704     0.011730726
       281.37310     0.010455938
       280.58361    0.0096109745
       279.87685    0.0085557422
       279.09573    0.0076985848
       278.31895    0.0069406004
       277.54649    0.0062010312
       276.77830    0.0054175619
       276.09056    0.0047419012
       275.33040    0.0041818483
       274.57441    0.0036353269
       273.82256    0.0031160162
       273.14941    0.0027222569
       272.40534    0.0023810243
       271.66531    0.0020611407
       270.92929    0.0017822746
       270.19724    0.0015185898
       269.54178    0.0012327038
       268.81720   0.00098989485
       268.09651   0.00079935774
       267.37968   0.00063111885
       266.66667   0.00050739359
       266.02820   0.00041247669
       265.32237   0.00033481425
       264.62027   0.00026473050
       263.92188   0.00022034278
       263.29647   0.00017737910
       262.60504   0.00014811713
       261.91723   0.00012510829
       261.23302   0.00010349595
       260.55237   8.5214244e-05
       259.94281   7.6971361e-05
       259.26886   6.4512624e-05
       258.59840   6.1413742e-05
       257.93139   5.7523903e-05
       257.33402   4.6910075e-05
       256.67351   3.4336247e-05
       256.01639   3.2704133e-05
       255.36261   3.0889060e-05
       254.71218   2.5112304e-05
       254.12961   2.2818324e-05
       253.48542   1.7187883e-05
       252.84450   9.8071198e-06
       252.20681   1.1997592e-05
       251.57233   9.5394701e-06
       251.00402   8.0929672e-06
       250.37556   9.8511022e-06
       249.75025   1.1294137e-05
       249.12805   9.9015033e-06
       248.57072   8.1245747e-06
       247.95438   1.1257846e-05
       247.34108   1.0915331e-05
       246.73082   5.9221841e-06
       246.12355   6.5129775e-06
       245.57957   7.5484553e-06
       244.97795   9.6227358e-06
       244.37928   6.3867526e-06
       243.78352   6.9773115e-06
       243.19066   5.7271260e-06
       242.65955   6.0931901e-06
       242.07214   7.8117333e-06
       241.48756   8.5405045e-06
       240.90581   9.1889732e-06
       240.38462   6.3627549e-06
       239.80815   7.7542782e-06
       239.23445   5.5402786e-06
       238.66348   6.1999608e-06
       238.09524   5.2122451e-06
       237.58612   6.7336034e-06
       237.02299   5.3985792e-06
       236.46252   3.2955167e-06
       235.90469   3.1905585e-06
       235.34949   3.3134549e-06
       234.85204   1.5992031e-06
       234.30178  -2.0987489e-06
       233.75409   9.5840126e-08
       233.20896   7.2544336e-07
       232.72050   9.2669256e-07
       232.18017   2.5130629e-06
       231.64234   2.8534246e-06
       231.10700   2.9799732e-06
       230.57413   4.0177225e-06
       230.09664   3.4099552e-06
       229.56841   3.1003145e-06
       229.04260   3.1986932e-06
       228.51920   2.0406568e-06
       227.99818   3.5764287e-06
       227.53129   3.0078516e-06
       227.01476   6.0482404e-06
       226.50057   4.5205670e-06
       225.98870   4.9849869e-06
       225.53000   5.5388854e-06
       225.02250   3.0482706e-06
       224.51729   3.4821252e-06
       224.01434   4.0629951e-06
       223.51363   3.3288295e-06
       223.06491   2.0308952e-06
       222.56844   2.5958991e-06
       222.07417   2.2859681e-06
       221.58210   1.8597826e-06
       221.09220   2.2341430e-06
       220.65313   2.4499062e-06
       220.16733   2.7830470e-06
       219.68366   3.9259259e-06
       219.20210   3.0571720e-06
       218.77051   2.2864708e-06
       218.29295   2.7296956e-06
       217.81747   9.9582887e-07
       217.34406   1.4099662e-06
       216.87270   1.9875564e-06
       216.45022   1.0056610e-06
       215.98272   1.1444930e-06
       215.51724   1.1673506e-06
       215.05376   2.1675418e-06
       214.63833   1.6842673e-06
       214.17862   1.2043190e-06
       213.72088   8.8117296e-07
       213.26509   2.1025644e-06
       212.81124   1.4397609e-06
       212.40442   1.2587729e-06
       211.95422   3.1251447e-07
       211.50592   2.1463992e-06
       211.05952   1.1746555e-06
       210.61500   1.6404074e-06
       210.21652   9.0153378e-07
       209.77554   1.8418518e-06
       209.33640   2.4677411e-06
       208.89910   1.7086965e-06
       208.50709   1.8148232e-06
       208.07324   1.6016835e-06
       207.64120   1.5290997e-06
       207.21094   1.0942014e-06
       206.78246   1.8787615e-06
       206.39835   1.4478897e-06
       205.97322   1.3369595e-06
       205.54985   1.8047468e-06
       205.12821   9.0488087e-07
       204.70829   3.8941846e-06
       204.33183   2.1543685e-06
       203.91517   1.0435181e-06
       203.50020   1.3042096e-06
       203.08692   8.2905831e-07
       202.71640   4.4858609e-07
       202.30629   1.0107907e-06
       201.89784   7.1354398e-07
       201.49103   4.7633388e-07
       201.08586   5.2770687e-07
       200.72260   1.0681892e-06
       200.32051   4.2489878e-07
       199.92003   5.4534733e-06
       199.52115   7.6941756e-06
       199.12386   2.3455828e-06
       198.76764   2.1938074e-06
       198.37334   2.0935117e-06
       197.98060   2.0061193e-06
       197.58941   2.2295533e-06
       197.23866   1.1262194e-06
       196.85039   2.1321340e-06
       196.46365   1.1612492e-06
       196.07843   1.1961175e-06
       195.69472   1.1665764e-06
       195.35065   1.7945737e-06
       194.96978   1.4397173e-06
       194.59039   2.0105946e-06
       194.21247   1.7212124e-06
       193.83601   1.1878426e-06
       193.49845   1.2104304e-06
       193.12476   1.4829499e-06
       192.75251   1.3540296e-06
       192.38169   8.5040776e-07
       192.04916   4.8545149e-07
       191.68104   8.1140382e-07
       191.31433   9.1871068e-07
       190.94902   1.1899491e-06
       190.58510   5.5414342e-07
       190.25875   3.6419322e-07
       189.89746  -1.9164669e-07
       189.53753   9.0573522e-07
       189.17896   5.8710667e-07
       188.85741   4.6508761e-07
       188.50141   4.5346464e-07
       188.14675   4.4933131e-07
       187.79343   6.2213428e-07
       187.44142   8.1167816e-07
       187.12575   7.3344836e-07
       186.77624   3.7009087e-07
       186.42804   7.1487309e-07
       186.08113   1.2312691e-06
       185.73551   1.3600998e-06
       185.42555   1.1453569e-06
       185.08236   6.5392313e-07
       184.74044   6.2869103e-07
       184.39978   7.8281238e-07
       184.09426   8.0459132e-07
       183.75597   1.1691328e-06
       183.41893   1.5108373e-06
       183.08312   1.2536397e-06
       182.74854   1.2660021e-06
       182.44846   1.2022643e-06
       182.11619   1.0900476e-06
       181.78513   7.2215276e-07
       181.45527   9.1585298e-07
       181.12661   8.2154828e-07
       180.83183   8.8314000e-07
       180.50542   7.0898401e-07
       180.18018   8.5189415e-07
       179.85612   6.5312698e-07
       179.56545   4.7959791e-07
       179.24359   3.8367832e-07
       178.92288   1.6285210e-07
       178.60332   5.0248332e-07
       178.28490   6.5458947e-07
       177.99929   5.4844734e-07
       177.68301   5.8840988e-07
       177.36786   7.2038466e-07
       177.05382   7.8599071e-07
       176.74090   6.4673655e-07
       176.46021   8.3008735e-07
       176.14937   1.0217431e-06
       175.83963   6.1895680e-07
       175.53098   9.7358685e-07
       175.25412   8.8620640e-07
       174.94752   7.6369283e-07
       174.64198   5.7999145e-07
       174.33752   6.1299569e-07
       174.03411   5.3083184e-07
       173.76195   6.0998549e-07
       173.46054   4.9471044e-07
       173.16017   5.3774969e-07
       172.86085   6.0461768e-07
       172.56255   6.3570455e-07
       172.29497   5.7058468e-07
       171.99862   6.4809652e-07
       171.70330   6.0735835e-07
       171.40898   7.9801216e-07
       171.14496   7.6975291e-07
       170.85255   8.7148350e-07
       170.56115   7.5662132e-07
       170.27073   9.6198381e-07
       169.98130   7.4404136e-07
       169.72166   1.0287975e-06
       169.43409   9.7397242e-07
       169.14750   7.5820750e-07
       168.86187   5.5748242e-07
       168.57721   6.8503907e-07
       168.32183   5.4395539e-07
       168.03899   5.7260298e-07
       167.75709   4.4208088e-07
       167.47613   4.2841107e-07
       167.22408   5.1197993e-07
       166.94491   5.7384593e-07
       166.66667   6.7983506e-07
