   2.09092727E+00    6.26844225E+01    4.84909686E-18    2.59524140E-18        0
   2.10778959E+00    6.31899421E+01    4.91737419E-18    2.63098010E-18        0
   2.12465190E+00    6.36954616E+01    4.98718780E-18    2.66751515E-18        0
   2.14151422E+00    6.42009812E+01    5.05859545E-18    2.70486904E-18        0
   2.15837654E+00    6.47065007E+01    5.13162891E-18    2.74306519E-18        0
   2.17523885E+00    6.52120202E+01    5.20633159E-18    2.78211486E-18        0
   2.19210117E+00    6.57175398E+01    5.28273979E-18    2.82204871E-18        0
   2.20896349E+00    6.62230593E+01    5.36091163E-18    2.86289061E-18        0
   2.22582580E+00    6.67285788E+01    5.44088350E-18    2.90465159E-18        0
   2.24268812E+00    6.72340984E+01    5.52270364E-18    2.94737139E-18        0
   2.25955044E+00    6.77396179E+01    5.60641709E-18    2.99105720E-18        0
   2.27641275E+00    6.82451374E+01    5.69208164E-18    3.03575096E-18        0
   2.29327507E+00    6.87506570E+01    5.77973551E-18    3.08146577E-18        0
   2.31013739E+00    6.92561765E+01    5.86944269E-18    3.12822946E-18        0
   2.32699970E+00    6.97616961E+01    5.96125377E-18    3.17607974E-18        0
   2.34386202E+00    7.02672156E+01    6.05522763E-18    3.22503359E-18        0
   2.36072434E+00    7.07727351E+01    6.15142030E-18    3.27512508E-18        0
   2.37758665E+00    7.12782547E+01    6.24988116E-18    3.32638192E-18        0
   2.39444897E+00    7.17837742E+01    6.35069033E-18    3.37883804E-18        0
   2.41131129E+00    7.22892937E+01    6.45390032E-18    3.43252289E-18        0
   2.42817360E+00    7.27948133E+01    6.55956009E-18    3.48747273E-18        0
   2.44503592E+00    7.33003328E+01    6.66776523E-18    3.54371276E-18        0
   2.46189824E+00    7.38058524E+01    6.77857335E-18    3.60128746E-18        0
   2.47876055E+00    7.43113719E+01    6.89205758E-18    3.66022766E-18        0
   2.49562287E+00    7.48168914E+01    7.00828755E-18    3.72057446E-18        0
   2.51248519E+00    7.53224110E+01    7.12733425E-18    3.78235871E-18        0
   2.52934750E+00    7.58279305E+01    7.24929032E-18    3.84562116E-18        0
   2.54620982E+00    7.63334500E+01    7.37423103E-18    3.91040826E-18        0
   2.56307214E+00    7.68389696E+01    7.50223173E-18    3.97675918E-18        0
   2.57993445E+00    7.73444891E+01    7.63338391E-18    4.04471137E-18        0
   2.59679677E+00    7.78500086E+01    7.76776727E-18    4.11431345E-18        0
   2.61365909E+00    7.83555282E+01    7.90549797E-18    4.18561519E-18        0
   2.63052140E+00    7.88610477E+01    8.04664311E-18    4.25865845E-18        0
   2.64738372E+00    7.93665673E+01    8.19131211E-18    4.33349360E-18        0
   2.66424604E+00    7.98720868E+01    8.33961733E-18    4.41017263E-18        0
   2.68110835E+00    8.03776063E+01    8.49163473E-18    4.48874953E-18        0
   2.69797067E+00    8.08831259E+01    8.64750229E-18    4.56926668E-18        0
   2.71483299E+00    8.13886454E+01    8.80730570E-18    4.65178311E-18        0
   2.73169530E+00    8.18941649E+01    8.97118209E-18    4.73636611E-18        0
   2.74855762E+00    8.23996845E+01    9.13921951E-18    4.82306882E-18        0
   2.76541994E+00    8.29052040E+01    9.31157087E-18    4.91195013E-18        0
   2.78228225E+00    8.34107235E+01    9.48833327E-18    5.00306440E-18        0
   2.79914457E+00    8.39162431E+01    9.66966875E-18    5.09650047E-18        0
   2.81600689E+00    8.44217626E+01    9.85568550E-18    5.19229271E-18        0
   2.83286920E+00    8.49272822E+01    1.00465364E-17    5.29053856E-18        0
   2.84973152E+00    8.54328017E+01    1.02423572E-17    5.39129931E-18        0
   2.86659384E+00    8.59383212E+01    1.04433071E-17    5.49463867E-18        0
   2.88345615E+00    8.64438408E+01    1.06495246E-17    5.60065005E-18        0
   2.90031847E+00    8.69493603E+01    1.08611790E-17    5.70939215E-18        0
   2.91718079E+00    8.74548798E+01    1.10784266E-17    5.82096424E-18        0
   2.93404310E+00    8.79603994E+01    1.13014405E-17    5.93543964E-18        0
   2.95090542E+00    8.84659189E+01    1.15304056E-17    6.05291701E-18        0
   2.96776774E+00    8.89714385E+01    1.17654817E-17    6.17347116E-18        0
   2.98463005E+00    8.94769580E+01    1.20068808E-17    6.29719680E-18        0
   3.00149237E+00    8.99824775E+01    1.22547875E-17    6.42419895E-18        0
   3.01835469E+00    9.04879971E+01    1.25093948E-17    6.55457248E-18        0
   3.03521700E+00    9.09935166E+01    1.27708917E-17    6.68841784E-18        0
   3.05207932E+00    9.14990361E+01    1.30395390E-17    6.82583550E-18        0
   3.06894164E+00    9.20045557E+01    1.33155362E-17    6.96694093E-18        0
   3.08580395E+00    9.25100752E+01    1.35990881E-17    7.11185452E-18        0
   3.10266627E+00    9.30155947E+01    1.38904820E-17    7.26067522E-18        0
   3.11952859E+00    9.35211143E+01    1.41899307E-17    7.41354309E-18        0
   3.13639090E+00    9.40266338E+01    1.44976865E-17    7.57056898E-18        0
   3.15325322E+00    9.45321534E+01    1.48140406E-17    7.73188529E-18        0
   3.17011554E+00    9.50376729E+01    1.51392318E-17    7.89763311E-18        0
   3.18697785E+00    9.55431924E+01    1.54735724E-17    8.06794027E-18        0
   3.20384017E+00    9.60487120E+01    1.58173285E-17    8.24297225E-18        0
   3.22070249E+00    9.65542315E+01    1.61708136E-17    8.42283715E-18        0
   3.23756480E+00    9.70597510E+01    1.65343587E-17    8.60773088E-18        0
   3.25442712E+00    9.75652706E+01    1.69082770E-17    8.79779610E-18        0
   3.27128944E+00    9.80707901E+01    1.72929016E-17    8.99317999E-18        0
   3.28815175E+00    9.85763096E+01    1.76885767E-17    9.19408193E-18        0
   3.30501407E+00    9.90818292E+01    1.80956619E-17    9.40066109E-18        0
   3.32187639E+00    9.95873487E+01    1.85145793E-17    9.61312094E-18        0
   3.33873870E+00    1.00092868E+02    1.89456493E-17    9.83160860E-18        0
   3.35560102E+00    1.00598388E+02    1.93893074E-17    1.00563704E-17        0
   3.37246334E+00    1.01103907E+02    1.98459709E-17    1.02875776E-17        0
   3.38932565E+00    1.01609427E+02    2.03160838E-17    1.05254386E-17        0
   3.40618797E+00    1.02114946E+02    2.08000914E-17    1.07702059E-17        0
   3.42305029E+00    1.02620466E+02    2.12984198E-17    1.10220603E-17        0
   3.43991260E+00    1.03125985E+02    2.18116294E-17    1.12812844E-17        0
   3.45677492E+00    1.03631505E+02    2.23401687E-17    1.15480736E-17        0
   3.47363724E+00    1.04137025E+02    2.28845544E-17    1.18227159E-17        0
   3.49049955E+00    1.04642544E+02    2.34453316E-17    1.21054513E-17        0
   3.50736187E+00    1.05148064E+02    2.40230936E-17    1.23965747E-17        0
   3.52422419E+00    1.05653583E+02    2.46183643E-17    1.26963361E-17        0
   3.54108650E+00    1.06159103E+02    2.52317940E-17    1.30050525E-17        0
   3.55794882E+00    1.06664622E+02    2.58640176E-17    1.33230250E-17        0
   3.57481114E+00    1.07170142E+02    2.65156508E-17    1.36505395E-17        0
   3.59167345E+00    1.07675661E+02    2.71873513E-17    1.39879584E-17        0
   3.60853577E+00    1.08181181E+02    2.78798810E-17    1.43355824E-17        0
   3.62539809E+00    1.08686700E+02    2.85939372E-17    1.46938008E-17        0
   3.64226040E+00    1.09192220E+02    2.93302487E-17    1.50629478E-17        0
   3.65912272E+00    1.09697739E+02    3.00896612E-17    1.54434322E-17        0
   3.67598504E+00    1.10203259E+02    3.08729837E-17    1.58356162E-17        0
   3.69284735E+00    1.10708779E+02    3.16809561E-17    1.62399123E-17        0
   3.70970967E+00    1.11214298E+02    3.25146050E-17    1.66567654E-17        0
   3.72657199E+00    1.11719818E+02    3.33747832E-17    1.70866025E-17        0
   3.74343430E+00    1.12225337E+02    3.42624371E-17    1.75298438E-17        0
   3.76029662E+00    1.12730857E+02    3.51785701E-17    1.79870197E-17        0
   3.77715894E+00    1.13236376E+02    3.61241990E-17    1.84585874E-17        0
   3.79402125E+00    1.13741896E+02    3.71003628E-17    1.89450830E-17        0
   3.81088357E+00    1.14247415E+02    3.81082698E-17    1.94470142E-17        0
   3.82774589E+00    1.14752935E+02    3.91490197E-17    1.99649229E-17        0
   3.84460820E+00    1.15258454E+02    4.02237960E-17    2.04994389E-17        0
   3.86147052E+00    1.15763974E+02    4.13339114E-17    2.10511030E-17        0
   3.87833284E+00    1.16269493E+02    4.24805862E-17    2.16205445E-17        0
   3.89519515E+00    1.16775013E+02    4.36652937E-17    2.22084626E-17        0
   3.91205747E+00    1.17280533E+02    4.48893747E-17    2.28154739E-17        0
   3.92891979E+00    1.17786052E+02    4.61542480E-17    2.34422660E-17        0
   3.94578210E+00    1.18291572E+02    4.74615334E-17    2.40896119E-17        0
   3.96264442E+00    1.18797091E+02    4.88127383E-17    2.47582047E-17        0
   3.97950674E+00    1.19302611E+02    5.02096096E-17    2.54488795E-17        0
   3.99636905E+00    1.19808130E+02    5.16539142E-17    2.61625026E-17        0
   4.01323137E+00    1.20313650E+02    5.31472721E-17    2.68998000E-17        0
   4.03009369E+00    1.20819169E+02    5.46916926E-17    2.76617571E-17        0
   4.04695600E+00    1.21324689E+02    5.62890897E-17    2.84492016E-17        0
   4.06381832E+00    1.21830208E+02    5.79415920E-17    2.92632349E-17        0
   4.08068064E+00    1.22335728E+02    5.96510857E-17    3.01046640E-17        0
   4.09754295E+00    1.22841247E+02    6.14200813E-17    3.09747220E-17        0
   4.11440527E+00    1.23346767E+02    6.32507242E-17    3.18744149E-17        0
   4.13126759E+00    1.23852286E+02    6.51453041E-17    3.28048431E-17        0
   4.14812990E+00    1.24357806E+02    6.71065400E-17    3.37671509E-17        0
   4.16499222E+00    1.24863326E+02    6.91370324E-17    3.47627247E-17        0
   4.18185454E+00    1.25368845E+02    7.12392702E-17    3.57926779E-17        0
   4.19871685E+00    1.25874365E+02    7.34163919E-17    3.68583820E-17        0
   4.21557917E+00    1.26379884E+02    7.56710584E-17    3.79612163E-17        0
   4.23244149E+00    1.26885404E+02    7.80067376E-17    3.91026930E-17        0
   4.24930380E+00    1.27390923E+02    8.04262897E-17    4.02843116E-17        0
   4.26616612E+00    1.27896443E+02    8.29332802E-17    4.15075194E-17        0
   4.28302844E+00    1.28401962E+02    8.55312666E-17    4.27740970E-17        0
   4.29989075E+00    1.28907482E+02    8.82237673E-17    4.40857209E-17        0
   4.31675307E+00    1.29413001E+02    9.10147085E-17    4.54441051E-17        0
   4.33361539E+00    1.29918521E+02    9.39080729E-17    4.68511683E-17        0
   4.35047770E+00    1.30424040E+02    9.69082852E-17    4.83088696E-17        0
   4.36734002E+00    1.30929560E+02    1.00019095E-16    4.98191269E-17        0
   4.38420234E+00    1.31435080E+02    1.03245701E-16    5.13842346E-17        0
   4.40106465E+00    1.31940599E+02    1.06592603E-16    5.30062445E-17        0
   4.41792697E+00    1.32446119E+02    1.10064758E-16    5.46875455E-17        0
   4.43478929E+00    1.32951638E+02    1.13667308E-16    5.64305069E-17        0
   4.45165160E+00    1.33457158E+02    1.17406084E-16    5.82375841E-17        0
   4.46851392E+00    1.33962677E+02    1.21286405E-16    6.01115348E-17        0
   4.48537624E+00    1.34468197E+02    1.25314250E-16    6.20550878E-17        0
   4.50223855E+00    1.34973716E+02    1.29495793E-16    6.40709768E-17        0
   4.51910087E+00    1.35479236E+02    1.33837981E-16    6.61622356E-17        0
   4.53596319E+00    1.35984755E+02    1.38347069E-16    6.83320015E-17        0
   4.55282551E+00    1.36490275E+02    1.43030436E-16    7.05836729E-17        0
   4.56968782E+00    1.36995794E+02    1.47895794E-16    7.29205700E-17        0
   4.58655014E+00    1.37501314E+02    1.52950253E-16    7.53461388E-17        0
   4.60341246E+00    1.38006834E+02    1.58202790E-16    7.78642116E-17        0
   4.62027477E+00    1.38512353E+02    1.63661457E-16    8.04788439E-17        0
   4.63713709E+00    1.39017873E+02    1.69335250E-16    8.31938559E-17        0
   4.65399941E+00    1.39523392E+02    1.75233577E-16    8.60137693E-17        0
   4.67086172E+00    1.40028912E+02    1.81366608E-16    8.89429344E-17        0
   4.68772404E+00    1.40534431E+02    1.87744146E-16    9.19859325E-17        0
   4.70458636E+00    1.41039951E+02    1.94377165E-16    9.51478191E-17        0
   4.72144867E+00    1.41545470E+02    2.01277166E-16    9.84336997E-17        0
   4.73831099E+00    1.42050990E+02    2.08455293E-16    1.01848826E-16        0
   4.75517331E+00    1.42556509E+02    2.15924777E-16    1.05399072E-16        0
   4.77203562E+00    1.43062029E+02    2.23698398E-16    1.09089910E-16        0
   4.78889794E+00    1.43567548E+02    2.31789534E-16    1.12927950E-16        0
   4.80576026E+00    1.44073068E+02    2.40212525E-16    1.16919273E-16        0
   4.82262257E+00    1.44578587E+02    2.48982460E-16    1.21070984E-16        0
   4.83948489E+00    1.45084107E+02    2.58115510E-16    1.25389785E-16        0
   4.85634721E+00    1.45589627E+02    2.67627698E-16    1.29883615E-16        0
   4.87320952E+00    1.46095146E+02    2.77536044E-16    1.34559754E-16        0
   4.89007184E+00    1.46600666E+02    2.87859596E-16    1.39426675E-16        0
   4.90693416E+00    1.47106185E+02    2.98616456E-16    1.44492473E-16        0
   4.92379647E+00    1.47611705E+02    3.09827640E-16    1.49766945E-16        0
   4.94065879E+00    1.48117224E+02    3.21513363E-16    1.55258596E-16        0
   4.95752111E+00    1.48622744E+02    3.33697000E-16    1.60978187E-16        0
   4.97438342E+00    1.49128263E+02    3.46400156E-16    1.66935544E-16        0
   4.99124574E+00    1.49633783E+02    3.59647757E-16    1.73141266E-16        0
   5.00810806E+00    1.50139302E+02    3.73466366E-16    1.79607363E-16        0
   5.02497037E+00    1.50644822E+02    3.87881596E-16    1.86345605E-16        0
   5.04183269E+00    1.51150341E+02    4.02922467E-16    1.93368592E-16        0
   5.05869501E+00    1.51655861E+02    4.18619088E-16    2.00689175E-16        0
   5.07555732E+00    1.52161381E+02    4.35001635E-16    2.08321962E-16        0
   5.09241964E+00    1.52666900E+02    4.52104071E-16    2.16280560E-16        0
   5.10928196E+00    1.53172420E+02    4.69960813E-16    2.24580857E-16        0
   5.12614427E+00    1.53677939E+02    4.88608043E-16    2.33239207E-16        0
   5.14300659E+00    1.54183459E+02    5.08083779E-16    2.42271584E-16        0
   5.15986891E+00    1.54688978E+02    5.28429654E-16    2.51697009E-16        0
   5.17673122E+00    1.55194498E+02    5.49686633E-16    2.61533035E-16        0
   5.19359354E+00    1.55700017E+02    5.71899849E-16    2.71799229E-16        0
   5.21045586E+00    1.56205537E+02    5.95117012E-16    2.82517111E-16        0
   5.22731817E+00    1.56711056E+02    6.19386836E-16    2.93707669E-16        0
   5.24418049E+00    1.57216576E+02    6.44762635E-16    3.05394726E-16        0
   5.26104281E+00    1.57722095E+02    6.71298551E-16    3.17601127E-16        0
   5.27790512E+00    1.58227615E+02    6.99052141E-16    3.30352430E-16        0
   5.29476744E+00    1.58733135E+02    7.28084088E-16    3.43675499E-16        0
   5.31162976E+00    1.59238654E+02    7.58461990E-16    3.57598878E-16        0
   5.32849207E+00    1.59744174E+02    7.90250156E-16    3.72151294E-16        0
   5.34535439E+00    1.60249693E+02    8.23521311E-16    3.87363789E-16        0
   5.36221671E+00    1.60755213E+02    8.58353517E-16    4.03269973E-16        0
   5.37907902E+00    1.61260732E+02    8.94821709E-16    4.19902704E-16        0
   5.39594134E+00    1.61766252E+02    9.33011634E-16    4.37299100E-16        0
   5.41280366E+00    1.62271771E+02    9.73015657E-16    4.55498485E-16        0
   5.42966597E+00    1.62777291E+02    1.01492256E-15    4.74539595E-16        0
   5.44652829E+00    1.63282810E+02    1.05883206E-15    4.94466329E-16        0
   5.46339061E+00    1.63788330E+02    1.10485073E-15    5.15322091E-16        0
   5.48025292E+00    1.64293849E+02    1.15308735E-15    5.37155275E-16        0
   5.49711524E+00    1.64799369E+02    1.20365767E-15    5.60015633E-16        0
   5.51397756E+00    1.65304888E+02    1.25668640E-15    5.83955634E-16        0
   5.53083987E+00    1.65810408E+02    1.31230375E-15    6.09030639E-16        0
   5.54770219E+00    1.66315928E+02    1.37064538E-15    6.35299633E-16        0
   5.56456451E+00    1.66821447E+02    1.43185627E-15    6.62824295E-16        0
   5.58142682E+00    1.67326967E+02    1.49609014E-15    6.91669562E-16        0
   5.59828914E+00    1.67832486E+02    1.56351171E-15    7.21904369E-16        0
   5.61515146E+00    1.68338006E+02    1.63429029E-15    7.53602147E-16        0
   5.63201377E+00    1.68843525E+02    1.70860790E-15    7.86840698E-16        0
   5.64887609E+00    1.69349045E+02    1.78665678E-15    8.21699644E-16        0
   5.66573841E+00    1.69854564E+02    1.86864183E-15    8.58266079E-16        0
   5.68260072E+00    1.70360084E+02    1.95477729E-15    8.96630369E-16        0
   5.69946304E+00    1.70865603E+02    2.04529404E-15    9.36888334E-16        0
   5.71632536E+00    1.71371123E+02    2.14042787E-15    9.79141865E-16        0
   5.73318767E+00    1.71876642E+02    2.24044219E-15    1.02350062E-15        0
