601.54595947  -0.00155000
603.51849365  -0.00136000
605.50280762  -0.00136000
607.50140381  -0.00131000
609.51324463  -0.00118000
611.53851318  -0.00123000
613.57720947  -0.00143000
615.62835693  -0.00146000
617.69445801  -0.00148000
619.77453613  -0.00178000
621.86865234  -0.00210000
623.97692871  -0.00209000
626.09826660  -0.00203000
628.23541260  -0.00204000
630.38720703  -0.00174000
632.55371094  -0.00121000
634.73522949  -0.00082454
636.93048096  -0.00056816
639.14233398  -0.00024261
641.36956787  0.00004642
643.61248779  0.00016372
645.86968994  0.00022825
648.14416504  0.00036616
650.43469238  0.00051117
652.74151611  0.00056976
655.06475830  0.00061741
657.40313721  0.00072094
659.75976562  0.00078901
662.13323975  0.00076993
664.52398682  0.00077547
666.93194580  0.00086624
669.35601807  0.00094155
671.79919434  0.00098101
674.26031494  0.00108000
676.73956299  0.00121000
679.23553467  0.00122000
681.75158691  0.00117000
684.28631592  0.00119000
686.83990479  0.00129000
689.41265869  0.00138000
692.00317383  0.00153000
694.61486816  0.00185000
697.24639893  0.00219000
699.89782715  0.00239000
702.56951904  0.00277000
705.26007080  0.00371000
707.97296143  0.00471000
710.70678711  0.00525000
713.46179199  0.00578000
716.23834229  0.00631000
719.03472900  0.00636000
721.85491943  0.00652000
724.69720459  0.00804000
727.56201172  0.01050000
730.44775391  0.01228000
733.35827637  0.01318000
736.29205322  0.01354000
739.24951172  0.01284000
742.23071289  0.01128000
745.23425293  0.01066000
748.26403809  0.01166000
751.31854248  0.01352000
754.39813232  0.01597000
757.50299072  0.01916000
760.63177490  0.02328000
763.78826904  0.02886000
766.97119141  0.03813000
770.18066406  0.05398000
773.41516113  0.07697000
776.67889404  0.10592000
779.97033691  0.14053001
783.28979492  0.18083000
786.63763428  0.22665000
790.01214600  0.27838001
793.41784668  0.33447000
796.85296631  0.39104000
800.31799316  0.44446999
803.81329346  0.49259999
807.33703613  0.53628999
810.89416504  0.57950002
814.48260498  0.62358999
818.10296631  0.66488999
821.75573730  0.69949001
825.43896484  0.72429001
829.15765381  0.73771000
832.90991211  0.74300998
836.69641113  0.74807000
840.51501465  0.76025999
844.37121582  0.78516001
848.26275635  0.82178998
852.19042969  0.86284000
856.15460205  0.90143001
860.15338135  0.93164998
864.19213867  0.94830000
868.26904297  0.95210999
872.38470459  0.95084000
876.53942871  0.95108998
880.73132324  0.95507997
884.96618652  0.96289003
889.24194336  0.97395003
893.55914307  0.98622000
897.91595459  0.99629003
902.31799316  1.00000000
906.76361084  0.99179000
911.25305176  0.97031999
915.78723145  0.93791002
920.36395264  0.89758998
924.98950195  0.85549003
929.66180420  0.82151997
934.38140869  0.80150002
939.14941406  0.79303002
943.96319580  0.78750002
948.82965088  0.77089000
953.74645996  0.69566000
958.71453857  0.52002001
963.73468018  0.34485999
968.80450439  0.16241001
973.93109131  0.09945000
979.11230469  0.06036000
984.34887695  0.03635000
989.63848877  0.02176000
994.98864746  0.01301000
1000.39678955  0.00782000
1005.86425781  0.00474000
1011.39154053  0.00290000
1016.97674561  0.00178000
1022.62731934  0.00110000
1028.34106445  0.00067295
1034.11901855  0.00040916
1039.96228027  0.00024652
1045.86828613  0.00014751
1051.84545898  0.00008770
1057.89147949  0.00005184
1064.00708008  0.00003055
1070.19018555  0.00001801
1076.44946289  0.00001062
1082.78234863  0.00000626
1089.19006348  0.00000367
1095.67431641  0.00000213
1102.23193359  0.00000123
1108.87292480  0.00000071
1115.59411621  0.00000040
1122.39746094  0.00000023
1129.28417969  0.00000014
1136.25170898  0.00000008
1143.31018066  0.00000004
1150.45666504  0.00000002
1157.69335938  0.00000001
1165.02136230  0.00000001
1172.43823242  0.00000000
1179.95495605  0.00000000
1187.56848145  0.00000000
1195.28100586  0.00000000
1203.08959961  0.00000000
1211.00561523  0.00000000
1219.02648926  0.00000000
1227.15441895  0.00000000
1235.39147949  0.00000000
1243.73474121  0.00000000
1252.19653320  0.00000000
1260.77441406  0.00000000
1269.47045898  0.00000000
1278.28747559  0.00000000
1287.22204590  0.00000000
1296.28833008  0.00000000
1305.48303223  0.00000000
1314.80908203  0.00000000
1324.26367188  0.00000000
1333.86096191  -0.00000000
1343.59838867  -0.00000000
1353.47924805  -0.00000000
1363.50622559  -0.00000000
1373.67675781  -0.00000000
1384.00634766  -0.00000000
1394.49267578  -0.00000000
1405.13903809  -0.00000000
1415.94921875  -0.00000000
1426.92028809  -0.00000000
1438.06945801  -0.00000000
1449.39440918  -0.00000000
1460.89904785  -0.00000000
1472.58776855  -0.00000000
1484.45776367  -0.00000000
